Patient,Class,Cell_type,Cell_subtype,dataset,ELAVL4__mean,GBP2__mean,GBP5__mean,CHI3L1__mean,NID1__mean,CD8A__mean,CD8B__mean,FAP__mean,COL3A1__mean,FN1__mean,FBLN2__mean,GAP43__mean,CP__mean,UCHL1__mean,CXCL1__mean,CXCL2__mean,CXCL9__mean,CXCL10__mean,SPP1__mean,SLC1A3__mean,IER3__mean,VNN1__mean,SOD2__mean,IL6__mean,STEAP4__mean,TIMP1__mean,PLP1__mean,IL13RA2__mean,CEBPD__mean,LCN2__mean,IFITM1__mean,SAA2__mean,SAA1__mean,FTH1__mean,CXCL12__mean,PRF1__mean,CD163__mean,IFNG__mean,GZMB__mean,LGALS3__mean,ARG2__mean,MT2A__mean,NDRG4__mean,HP__mean,TUBB3__mean,CD68__mean,NOS2__mean,CCL2__mean,CCL7__mean,CCL11__mean,CSF3__mean,COL1A1__mean,SLPI__mean,ELAVL3__mean,APOE__mean,SOX10__mean,S100B__mean,ELAVL4__pct_detected,GBP2__pct_detected,GBP5__pct_detected,CHI3L1__pct_detected,NID1__pct_detected,CD8A__pct_detected,CD8B__pct_detected,FAP__pct_detected,COL3A1__pct_detected,FN1__pct_detected,FBLN2__pct_detected,GAP43__pct_detected,CP__pct_detected,UCHL1__pct_detected,CXCL1__pct_detected,CXCL2__pct_detected,CXCL9__pct_detected,CXCL10__pct_detected,SPP1__pct_detected,SLC1A3__pct_detected,IER3__pct_detected,VNN1__pct_detected,SOD2__pct_detected,IL6__pct_detected,STEAP4__pct_detected,TIMP1__pct_detected,PLP1__pct_detected,IL13RA2__pct_detected,CEBPD__pct_detected,LCN2__pct_detected,IFITM1__pct_detected,SAA2__pct_detected,SAA1__pct_detected,FTH1__pct_detected,CXCL12__pct_detected,PRF1__pct_detected,CD163__pct_detected,IFNG__pct_detected,GZMB__pct_detected,LGALS3__pct_detected,ARG2__pct_detected,MT2A__pct_detected,NDRG4__pct_detected,HP__pct_detected,TUBB3__pct_detected,CD68__pct_detected,NOS2__pct_detected,CCL2__pct_detected,CCL7__pct_detected,CCL11__pct_detected,CSF3__pct_detected,COL1A1__pct_detected,SLPI__pct_detected,ELAVL3__pct_detected,APOE__pct_detected,SOX10__pct_detected,S100B__pct_detected,n_cells
KUL30,Border,Mast cells,Mast cells,GSE144735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24302248915824237,0.0,0.0,0.0,0.0,0.0,0.31876616608343494,0.0,0.0,0.3342805741046093,0.0,0.0,0.0,0.0,0.0,0.0,1.7762155932860855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9446967055133877,0.0,0.0,0.0,0.0,0.0,0.8155427865401977,0.0,1.180492721319185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
KUL30,Border,Myeloids,Anti-inflammatory,GSE144735,0.0,0.6396925249607703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21510588764281133,1.4892626330164542,0.21510588764281133,0.0,0.3933160570875629,0.0,1.82904547891864,0.0,0.8614243424539169,0.0,0.0,1.4806237443340422,0.0,0.0,0.7862427118061032,0.0,0.0,0.0,0.0,4.3765345001698535,0.0,0.0,1.7031591728639457,0.0,0.0,0.6156006754095035,0.0,0.6345469438647103,0.0,0.0,0.0,0.5735774257978354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5812259334361165,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.125,0.0,0.125,0.0,0.75,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.625,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,8
KUL30,Border,Myeloids,Pro-inflammatory,GSE144735,0.0,0.4535667456542273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25869354540722994,0.0,0.0,0.0,0.0,0.0,1.2521881592985882,0.0,0.0,0.0,0.0,1.8674815281008221,0.0,1.8282652143128468,0.0,0.0,2.467129130176732,0.0,0.0,1.3183861929980332,0.22709982264133213,0.0,0.0,0.0,4.290377903894255,0.0,0.0,0.29776802030865973,0.0,0.0,0.7256698796165522,0.0,0.8378183311207793,0.0,0.0,0.0,0.9303480174541126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08510682580772952,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.7142857142857143,0.0,0.0,0.9285714285714286,0.0,0.0,0.6428571428571429,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.42857142857142855,0.0,0.35714285714285715,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,14
KUL30,Border,Myeloids,Proliferating,GSE144735,0.0,0.45009578623238333,0.3156626302669952,0.0,0.0,0.0,0.0,0.0,0.0,0.1630270958878814,0.0,0.0,0.0,0.03740787759531618,0.1526859862079954,0.6956486778855915,0.10795465141172468,0.6242462963723507,0.7587536489023636,0.2392774721546824,1.045920676469086,0.057959039942956765,1.2258958694272073,0.2337526670229829,0.0,1.3873119971161973,0.0,0.0,1.1281599895496592,0.10973319737700378,0.0,0.0,0.0,4.09985137550271,0.27427953580577685,0.0,0.36305265566312933,0.0,0.0,1.3626535375174211,0.03740787759531618,1.1154073725056295,0.0,0.0,0.0,1.7340752668341168,0.0,0.38210633496208923,0.0,0.0,0.0,0.0,0.03740787759531618,0.0,2.411631782012272,0.0,0.6541911160467269,0.0,0.38461538461538464,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.6923076923076923,0.07692307692307693,0.7692307692307693,0.15384615384615385,0.0,0.9230769230769231,0.0,0.0,0.7692307692307693,0.15384615384615385,0.0,0.0,0.0,1.0,0.3076923076923077,0.0,0.23076923076923078,0.0,0.0,0.8461538461538461,0.07692307692307693,0.5384615384615384,0.0,0.0,0.0,0.9230769230769231,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.7692307692307693,0.0,0.46153846153846156,13
KUL30,Border,Myeloids,SPP1+A,GSE144735,0.0,0.40170986664577524,0.0,0.3071894891928762,0.2815291531292426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4474268240986827,0.0,0.687374080287395,2.5538961043917197,0.0,0.0,1.7512795267423542,0.1469103428163113,2.429445426743074,0.0,3.072249410158147,0.0,0.0,3.0158898946503037,0.0,0.0,0.22376093728628807,0.140912243085478,0.0,0.0,0.0,5.364110584889981,0.0,0.0,0.0,0.0,0.0,0.8974126400400851,0.0,1.4972305815875124,0.0,0.0,0.0,0.9455889565654099,0.0,0.0,0.0,0.0,0.2815291531292426,0.140912243085478,0.0,0.0,0.8556539394264228,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,6
KUL30,Border,Myeloids,SPP1+B,GSE144735,0.037828087571096805,0.1607462093349719,0.10034558696209869,0.2591668906541786,0.0,0.0,0.0,0.0,0.0,1.3473419769878756,0.0,0.0,0.03947555182292745,0.0,0.14085840533859978,0.5290550371947267,0.0,0.0,3.5809239262872303,0.25263077512807175,1.1503674612866797,0.11801694161071138,1.645614169406414,0.025595970908789387,0.0,1.9181340474999153,0.0,0.0,0.30300444605796545,0.04307952171603163,0.0,0.0,0.04342982224750556,5.037905816174629,0.0,0.0,0.23857572580806566,0.0,0.0,1.5960996923216537,0.0,1.1126443724161048,0.0,0.0,0.0,1.443040477061508,0.0,1.392335897424683,0.2906866376565522,0.0,0.0,0.0,0.0,0.0,1.688552085060293,0.0,0.2011649749505858,0.03125,0.125,0.0625,0.1875,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.03125,0.0,0.09375,0.25,0.0,0.0,0.84375,0.21875,0.5,0.09375,0.78125,0.03125,0.0,0.78125,0.0,0.0,0.25,0.03125,0.0,0.0,0.03125,1.0,0.0,0.0,0.1875,0.0,0.0,0.78125,0.0,0.5625,0.0,0.0,0.0,0.75,0.0,0.40625,0.15625,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.15625,32
KUL30,Border,Myeloids,Unknown,GSE144735,0.0,0.0,0.0,3.0595022649907135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6220359955518118,0.0,2.3495870581517475,0.0,0.0,0.0,0.8563126570623748,0.0,0.0,1.8590834545047554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3286386812628415,0.0,0.0,0.0,0.0,0.0,0.8563126570623748,0.0,4.341854500622228,0.0,0.0,0.0,1.6220359955518118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.088713560885679,0.0,2.211212700507739,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
KUL30,Border,Myeloids,cDC,GSE144735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715672059233432,0.0,0.0,0.0,0.0,1.1366194058611636,0.0,0.0,0.0,0.0,1.8862726865637112,0.0,0.0,1.715672059233432,0.0,0.0,0.0,0.0,3.4937000257156745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1778988926043013,0.0,0.0,0.0,0.5780788871573551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
KUL30,Border,Stromal cells,Enteric glial cells,GSE144735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6611999055335265,0.5072914339340627,0.0,0.3945532623481485,0.0,0.0,0.0,0.0,0.0,0.0,1.3662653013606152,0.0,0.24455167933278518,0.0,0.8951189138973275,0.0,0.0,2.0248191351783853,2.211190162293814,0.0,0.3300581924376047,0.22646340248497007,0.0,0.0,0.0,4.004220088275735,0.0,0.0,0.0,0.0,0.0,0.8618825549010785,0.0,2.612978217295978,0.0,0.0,0.0,0.0,0.0,0.23747840913746754,0.0,0.0,0.0,1.2132402274124083,0.0,0.0,1.5607169892987265,0.4869935552042068,2.523044702762147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.7142857142857143,0.8571428571428571,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.42857142857142855,0.2857142857142857,0.8571428571428571,7
KUL30,Border,Stromal cells,Lymphatic ECs,GSE144735,0.0,0.21143906526110748,0.0,0.0,0.8555430756412855,0.0,0.0,0.0,0.0,0.7673540037531158,0.0,0.0,0.0,0.0,0.0,1.7605810155714898,0.0,0.0,0.0,0.0,0.5360255480965174,0.0,0.0,0.0,0.0,1.4304254832405878,0.1358294491202159,0.0,0.5360255480965174,0.0,0.0,0.0,0.0,2.946780959082923,0.0,0.0,0.0,0.0,0.0,0.6496508408676387,0.0,1.4378526129579798,0.0,0.0,0.0,0.717957917245835,0.0,0.6192059969655219,0.0,0.0,0.0,0.21143906526110748,0.410657452710116,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,5
KUL30,Border,Stromal cells,Myofibroblasts,GSE144735,0.0,0.49157319619778006,0.08139568221681709,0.157322393789099,0.5321127972311667,0.0,0.0,0.6366781205021058,3.2329887667354607,1.7157466162720418,0.19525622764155953,0.024977665879755487,0.0,0.056026737614343694,0.6554061486073143,0.14575949204222413,0.19370073697622267,0.14409285420104287,0.011210478934657162,0.0,0.7094700889919878,0.0,1.1774259254028716,0.022602656969338008,0.0,4.38703622722433,0.0,0.0,0.6283883137754732,0.0693426021918335,0.016516460346335905,0.10147302335843542,0.26310753859838665,3.7796255440066835,0.0,0.0,0.0,0.0,0.0,0.6199719075405455,0.03060568458742337,0.9535376473646551,0.018221678628619217,0.0,0.0,0.0,0.0,0.6492692538072609,0.0,0.24860863855040902,0.0,3.0946837800769957,0.0,0.0,0.16931223699046574,0.0,0.0,0.0,0.5,0.05,0.15,0.45,0.0,0.0,0.4,0.975,0.7,0.2,0.025,0.0,0.05,0.225,0.075,0.15,0.1,0.025,0.0,0.425,0.0,0.55,0.025,0.0,1.0,0.0,0.0,0.375,0.075,0.025,0.025,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.025,0.575,0.025,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.975,0.0,0.0,0.125,0.0,0.0,40
KUL30,Border,Stromal cells,Pericytes,GSE144735,0.0,1.0173898923573754,0.0,0.0,0.8742439888968896,0.0,0.0,0.0,2.746165045008771,0.647324527904225,0.0,0.0,0.0,0.0,0.0,0.35908967569985006,0.0,0.2109253301504007,0.08483829606635523,0.0,0.18082336571097427,0.0,0.1877629229869992,0.0,0.5146833199656881,2.984657954799667,0.0,0.0,0.44569038396788496,0.0,0.0,0.0,0.0,3.424982561621721,0.29720796453233866,0.13088287290972994,0.0,0.0,0.0,0.5825353471591408,0.0,1.2506448322532435,0.0,0.0,0.0,0.0,0.0,0.4666780153779499,0.0,0.0,0.0,2.1573359093657185,0.0,0.0,0.3978680666575869,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0,0.0,9
KUL30,Border,Stromal cells,Smooth muscle cells,GSE144735,0.0,0.8265985296731081,0.0,0.0,0.1557454194197529,0.0,0.0,0.0,0.31340038036049034,1.2818687555937807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21563353819614267,0.0,0.8122196639500242,0.0,0.0,1.7788720526121597,0.0,0.0,1.0135941009789042,0.2821207413282405,0.0,0.0,0.0,3.595665305473767,0.3775647479529506,0.0,0.0,0.0,0.0,0.5248406301848371,0.0,2.2265125619259534,0.0,0.0,0.0,0.15727136984609097,0.0,0.6515507506782441,0.0,0.0,0.0,0.14444196255533212,0.0,0.0,0.15471847463240623,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.9,0.0,0.0,0.5,0.2,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,10
KUL30,Border,Stromal cells,Stalk-like ECs,GSE144735,0.0,0.23652033263775113,0.0,0.0,0.34105504037667866,0.0,0.0,0.23259636652515864,0.0,0.5522207285706565,0.3054803572983733,0.0,0.0,0.0,0.09939464122175602,0.7650735345255679,0.0,0.0,0.1726879638995317,0.0,0.48770010253658136,0.0,0.6321929624880671,0.4357684108440653,0.06282827373167188,2.0156558977860195,0.0,0.0,0.6579254193722837,0.08947599369775615,0.0,0.0,0.0,2.6520443653855406,0.4511387589353146,0.0,0.0,0.0,0.0,0.6296805054469145,0.0,1.178042363965392,0.0,0.0,0.0,0.03233841106500397,0.0,0.3652380618752384,0.0,0.0,0.031160272504690025,0.018756034424636105,0.0,0.0,0.09430148164513603,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.3076923076923077,0.0,0.0,0.19230769230769232,0.0,0.34615384615384615,0.3076923076923077,0.0,0.0,0.0,0.11538461538461539,0.38461538461538464,0.0,0.0,0.11538461538461539,0.0,0.38461538461538464,0.0,0.4230769230769231,0.3076923076923077,0.07692307692307693,0.9230769230769231,0.0,0.0,0.4230769230769231,0.07692307692307693,0.0,0.0,0.0,0.9230769230769231,0.3076923076923077,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.5769230769230769,0.0,0.0,0.0,0.038461538461538464,0.0,0.23076923076923078,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,26
KUL30,Border,Stromal cells,Stromal 1,GSE144735,0.0,0.22987526142667297,0.0,0.0,1.6777230378394914,0.0,0.0,0.05275764640740354,2.9573751985210794,1.0102990084132126,0.08279327384284565,0.05275764640740354,0.12505310103533196,0.021384097003725604,0.7830601954500338,0.0,0.0,0.0,0.0,0.0,0.3521903499103969,0.0,0.7036113866112621,0.11253718529746713,0.0,3.376698612202211,0.0,0.043751625517930735,1.1976403652498897,0.12704094152340503,0.0430446163381042,0.0,0.0,3.908238199943269,0.22366907337845737,0.0,0.0,0.0,0.0,0.7477657591832512,0.0,0.6824457384945278,0.021384097003725604,0.0,0.0,0.088420164037703,0.0,1.7011448828648013,0.3131673824246832,2.9757080093780663,0.0878863341807962,2.3259847290677858,0.0,0.0,3.43421645123047,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.8076923076923077,0.0,0.0,0.038461538461538464,0.9615384615384616,0.5769230769230769,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.38461538461538464,0.038461538461538464,0.0,1.0,0.0,0.038461538461538464,0.7692307692307693,0.11538461538461539,0.038461538461538464,0.0,0.0,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.5,0.0,0.34615384615384615,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.8076923076923077,0.23076923076923078,0.8846153846153846,0.038461538461538464,0.9615384615384616,0.0,0.0,0.9615384615384616,0.0,0.0,26
KUL30,Border,Stromal cells,Stromal 2,GSE144735,0.0,0.37626882896481617,0.0,0.0,1.2483826389030916,0.0,0.061017220849873724,0.0,2.4798851563466546,0.3143345926311934,0.0,0.0,0.0,0.049989420932151016,0.0,0.09080477166977874,0.0,0.09080477166977874,0.0,0.0,0.2868159759049222,0.15501737248169645,0.6777950799158932,0.0,0.13536382773536704,3.3653079723944144,0.0,0.0,1.284186173414442,0.045536272350968646,0.0,0.0,0.045426962098667145,3.221837745035659,0.29784920899143613,0.0,0.0,0.0,0.0,0.4496871077492116,0.0,0.6601566865030654,0.0,0.0,0.0,0.0,0.0,0.3482260519189404,0.0,0.3344026521133168,0.0,2.165195842456647,0.0,0.0,0.2553378404413829,0.0,0.0,0.0,0.28,0.0,0.0,0.68,0.0,0.04,0.0,0.92,0.2,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.0,0.2,0.08,0.36,0.0,0.08,1.0,0.0,0.0,0.6,0.04,0.0,0.0,0.04,1.0,0.2,0.0,0.0,0.0,0.0,0.28,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.12,0.0,0.84,0.0,0.0,0.12,0.0,0.0,25
KUL30,Border,Stromal cells,Stromal 3,GSE144735,0.0,0.2676818341525133,0.016838132118488405,0.2832983090796738,0.8550413285547861,0.0,0.02820785403741495,0.2708276513964025,3.72647899001434,1.4481457433843785,0.9451443818002818,0.0,0.2934072688717895,0.04825582292675394,0.25178370415171397,0.11946166208019271,0.13075780733277356,0.11082740587506379,0.0,0.02384074183993137,0.4579532333578155,0.0,1.242631274726002,0.16259836718602455,0.15612182676739686,3.7972041910590675,0.0,0.0,1.1457134110218234,0.033178345248150755,0.0,0.0,0.0,4.074205234388705,1.23619371541232,0.0,0.0,0.0,0.0,1.2152035645219648,0.0,1.701895647671244,0.02384074183993137,0.0,0.0,0.16992489056460924,0.0,0.7212559650573667,0.0,1.2889618741594562,0.06424021499000579,3.626069223532953,0.4492199533472379,0.0,1.155634121663654,0.0,0.0,0.0,0.3181818181818182,0.045454545454545456,0.13636363636363635,0.6818181818181818,0.0,0.045454545454545456,0.2727272727272727,1.0,0.8636363636363636,0.6818181818181818,0.0,0.36363636363636365,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.4090909090909091,0.0,0.7727272727272727,0.13636363636363635,0.22727272727272727,1.0,0.0,0.0,0.7727272727272727,0.045454545454545456,0.0,0.0,0.0,1.0,0.8636363636363636,0.0,0.0,0.0,0.0,0.8636363636363636,0.0,0.8181818181818182,0.045454545454545456,0.0,0.0,0.18181818181818182,0.0,0.5454545454545454,0.0,0.5454545454545454,0.09090909090909091,1.0,0.36363636363636365,0.0,0.5454545454545454,0.0,0.0,22
KUL30,Border,Stromal cells,Tip-like ECs,GSE144735,0.0,0.21371423831324765,0.021539683062841517,0.0,0.890784808260546,0.0,0.0,0.21864274418440321,0.06380718948136128,0.4063834515102595,0.0,0.0,0.1269180163856792,0.0,0.0,0.1905166706668095,0.0,0.0,0.20186813685240887,0.0,0.20105993388673135,0.0,0.2314426379184334,0.011017955116813864,0.017427272929395526,1.4703569698420782,0.0,0.0,0.2620278687404451,0.056978130081098075,0.05989242945659809,0.0,0.0,2.3988671611550534,1.0930180852898306,0.0,0.0,0.0,0.0,0.6361351169919115,0.0,0.9824702077025582,0.0313582296572301,0.0,0.0,0.062058318298467446,0.032873539371203235,0.09430145485934213,0.0,0.0,0.0,0.046170654430510424,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03125,0.0,0.5625,0.0,0.0,0.15625,0.0625,0.3125,0.0,0.0,0.09375,0.0,0.0,0.15625,0.0,0.0,0.125,0.0,0.21875,0.0,0.21875,0.03125,0.03125,0.8125,0.0,0.0,0.1875,0.09375,0.0625,0.0,0.0,1.0,0.40625,0.0,0.0,0.0,0.0,0.46875,0.0,0.53125,0.03125,0.0,0.0,0.03125,0.03125,0.0625,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,32
KUL30,Border,T cells,CD4+ T cells,GSE144735,0.0,0.378689763091678,0.183275570560885,0.0,0.0,0.12095469608809221,0.12095469608809221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17332099458700403,0.0,0.0,0.0,0.0,0.0,0.16793287904470652,0.0,0.0,0.0,0.0,0.31050032848525844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2772926553473387,0.0,0.14708151785733217,0.0,0.2484959146938014,0.27043315355024294,0.08763636988455165,0.0,1.3156680854137415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15767248747385854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
KUL30,Border,T cells,CD8+ T cells,GSE144735,0.0,0.6122479194270811,0.0,0.0,0.0,0.8513932052597346,0.31635366842942686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298966774844787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1854662456328775,0.0,0.7959626294338751,0.0,1.3209512361321558,1.8212053113358342,0.0,0.0,1.320963510887338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
