Patient,Class,Cell_type,Cell_subtype,dataset,APOE__mean,ARG2__mean,CCL11__mean,CCL2__mean,CCL7__mean,CD163__mean,CD68__mean,CD8A__mean,CD8B__mean,CEBPD__mean,CHI3L1__mean,COL1A1__mean,COL3A1__mean,CP__mean,CSF3__mean,CXCL1__mean,CXCL10__mean,CXCL12__mean,CXCL2__mean,CXCL9__mean,ELAVL3__mean,ELAVL4__mean,FAP__mean,FBLN2__mean,FN1__mean,FTH1__mean,GAP43__mean,GBP2__mean,GBP5__mean,GZMB__mean,HP__mean,IER3__mean,IFITM1__mean,IFNG__mean,IL13RA2__mean,IL6__mean,LCN2__mean,LGALS3__mean,MT2A__mean,NDRG4__mean,NID1__mean,NOS2__mean,PLP1__mean,PRF1__mean,S100B__mean,SAA1__mean,SAA2__mean,SLC1A3__mean,SLPI__mean,SOD2__mean,SOX10__mean,SPP1__mean,STEAP4__mean,TIMP1__mean,TUBB3__mean,UCHL1__mean,VNN1__mean,APOE__pct_detected,ARG2__pct_detected,CCL11__pct_detected,CCL2__pct_detected,CCL7__pct_detected,CD163__pct_detected,CD68__pct_detected,CD8A__pct_detected,CD8B__pct_detected,CEBPD__pct_detected,CHI3L1__pct_detected,COL1A1__pct_detected,COL3A1__pct_detected,CP__pct_detected,CSF3__pct_detected,CXCL1__pct_detected,CXCL10__pct_detected,CXCL12__pct_detected,CXCL2__pct_detected,CXCL9__pct_detected,ELAVL3__pct_detected,ELAVL4__pct_detected,FAP__pct_detected,FBLN2__pct_detected,FN1__pct_detected,FTH1__pct_detected,GAP43__pct_detected,GBP2__pct_detected,GBP5__pct_detected,GZMB__pct_detected,HP__pct_detected,IER3__pct_detected,IFITM1__pct_detected,IFNG__pct_detected,IL13RA2__pct_detected,IL6__pct_detected,LCN2__pct_detected,LGALS3__pct_detected,MT2A__pct_detected,NDRG4__pct_detected,NID1__pct_detected,NOS2__pct_detected,PLP1__pct_detected,PRF1__pct_detected,S100B__pct_detected,SAA1__pct_detected,SAA2__pct_detected,SLC1A3__pct_detected,SLPI__pct_detected,SOD2__pct_detected,SOX10__pct_detected,SPP1__pct_detected,STEAP4__pct_detected,TIMP1__pct_detected,TUBB3__pct_detected,UCHL1__pct_detected,VNN1__pct_detected,n_cells
SMC20,Tumor,B cells,CD19+CD20+ B,GSE132465,0.049350931928025754,0.0,0.0,0.03896084764651535,0.0,0.0,0.05030791561545572,0.0,0.0,0.06808517436776287,0.08777653750637217,0.5118866207776119,0.27085631765989476,0.0,0.0,0.3891658734314973,0.0,0.0,0.13835134618232742,0.0,0.0,0.0,0.0,0.04275825554697902,0.11899854100953632,3.494174369090045,0.0,0.06158845024998356,0.0,0.0,0.0,0.26000174261456827,0.037917058409102436,0.0,0.0,0.0,0.03635399915880197,0.25229305593216567,0.17989720204651946,0.0,0.0,0.0,0.0,0.0,0.037876401690642214,0.030946352832353936,0.0,0.0,0.0,0.5556778335373355,0.0,0.33905722168843105,0.0,0.20893794924823939,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.0,0.05714285714285714,0.05714285714285714,0.3142857142857143,0.17142857142857143,0.0,0.0,0.2571428571428571,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.02857142857142857,0.08571428571428572,1.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.17142857142857143,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,0.17142857142857143,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.34285714285714286,0.0,0.22857142857142856,0.0,0.14285714285714285,0.0,0.0,0.0,35
SMC20,Tumor,B cells,IgG+ Plasma,GSE132465,0.24213720865188648,0.004453301779749771,0.00939305683710635,0.07823645792098494,0.005184792799416173,0.01304320569961686,0.08043440271414971,0.012933473826165356,0.01267055839955562,0.03589204456472308,0.02230036998528064,0.5255469876251977,0.6693865955828011,0.0,0.0,0.384653929458434,0.0,0.019008237469870164,0.3907479030737946,0.0,0.004547707391409273,0.0,0.04912179558989301,0.043010413016716764,0.21512434137585962,2.3618522693136885,0.0,0.0253410125725059,0.043806573802244175,0.28787950238468424,0.0,0.6180350423882643,0.043570884178181654,0.010899231944095766,0.0,0.007154749048157537,0.1349656129397386,0.42118863555828234,0.3909645576769918,0.0,0.006307242357712483,0.0,0.0,0.0,0.015241740468288032,0.008078714392477305,0.0,0.0,0.086771533176133,0.4970217324407156,0.0,0.27569026864630886,0.0,0.7934125067781855,0.0,0.0,0.02448031498292489,0.5185185185185185,0.018518518518518517,0.018518518518518517,0.2222222222222222,0.018518518518518517,0.037037037037037035,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.7592592592592593,0.8148148148148148,0.0,0.0,0.6666666666666666,0.0,0.07407407407407407,0.6666666666666666,0.0,0.018518518518518517,0.0,0.12962962962962962,0.09259259259259259,0.46296296296296297,1.0,0.0,0.07407407407407407,0.07407407407407407,0.4074074074074074,0.0,0.8888888888888888,0.07407407407407407,0.037037037037037035,0.0,0.018518518518518517,0.2962962962962963,0.7592592592592593,0.6666666666666666,0.0,0.018518518518518517,0.0,0.0,0.0,0.05555555555555555,0.018518518518518517,0.0,0.0,0.16666666666666666,0.7407407407407407,0.0,0.5185185185185185,0.0,0.8703703703703703,0.0,0.0,0.07407407407407407,54
SMC20,Tumor,Epithelial cells,CMS1,GSE132465,0.0,0.0,0.0,0.0,0.0,0.0,0.2766115235403327,0.0,0.0,0.2766115235403327,0.0,0.6708821524274214,0.2766115235403327,0.0,0.0,3.148701414939224,0.0,0.0,0.9529196381975956,0.0,0.0,0.0,0.0,0.0,1.6375397453161211,3.120975076836399,0.0,0.0,0.0,0.0,0.0,2.0807392144105905,0.0,0.0,0.0,0.0,0.0,2.415639470627421,1.858969121774113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4930534364392821,0.0,0.2766115235403327,0.0,1.2667312544085898,0.0,0.6708821524274214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
SMC20,Tumor,Epithelial cells,CMS3,GSE132465,0.1580197240856389,0.044947634165718335,0.009578046973449385,0.06549107528955507,0.0010041701741303332,0.0038538393505617645,0.23762334952587744,0.0034866137802424912,0.0035802753082296752,0.22553127367483786,0.02451995475039829,0.48892761680854085,0.556717185322318,0.002619911449425472,0.008983807482430519,1.0905818693782932,0.0006866600582905846,0.08484460695339725,0.6898130477322452,0.0,0.0,0.0,0.39227358323154393,0.02434833727102833,0.1976708858466945,3.120804421990838,0.0,0.1528987629943994,0.001304503487944808,0.043229818932054576,0.0009281157101701951,1.8023871418842017,0.05156408107544629,0.00462291328426609,0.002964805289720492,0.007782977871403918,0.7200118261503179,2.211638671011718,1.3744897433385515,0.0015791237351560723,0.14931626656075514,0.004422156045803726,0.0,0.0016048298967952083,0.015285412226239919,0.0540244106839807,0.017758969534401214,0.001383876035287843,0.7939528420295379,0.5765931891961011,0.0,0.2589575641703547,0.037501819812287944,0.9727456125212899,0.005481722455475937,0.026454885312936705,0.11650651596679201,0.32375478927203066,0.09961685823754789,0.0210727969348659,0.1532567049808429,0.0038314176245210726,0.005747126436781609,0.40804597701149425,0.007662835249042145,0.007662835249042145,0.39655172413793105,0.06321839080459771,0.685823754789272,0.7452107279693486,0.007662835249042145,0.019157088122605363,0.7605363984674329,0.0019157088122605363,0.20306513409961685,0.6666666666666666,0.0,0.0,0.0,0.5421455938697318,0.05938697318007663,0.37547892720306514,0.9904214559386973,0.0,0.26436781609195403,0.005747126436781609,0.10344827586206896,0.0019157088122605363,0.9367816091954023,0.11494252873563218,0.009578544061302681,0.0038314176245210726,0.02681992337164751,0.524904214559387,0.9636015325670498,0.8448275862068966,0.0038314176245210726,0.29693486590038315,0.0019157088122605363,0.0,0.0038314176245210726,0.03639846743295019,0.06130268199233716,0.0210727969348659,0.005747126436781609,0.735632183908046,0.7394636015325671,0.0,0.45977011494252873,0.07279693486590039,0.8773946360153256,0.013409961685823755,0.06130268199233716,0.1896551724137931,522
SMC20,Tumor,Epithelial cells,CMS4,GSE132465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06702872660313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.353590092499383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06702872660313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
SMC20,Tumor,Myeloids,Pro-inflammatory,GSE132465,0.637887020629067,0.01551064811729868,0.017257933135203747,0.7258979007344474,0.09302846336349381,0.29378911376136885,0.9971150894299841,0.0,0.0,0.37778918422324814,0.014210888592014264,0.3766448762186632,0.3605306283913744,0.0,0.015112920960054843,0.9438692611883371,0.07358313467648103,0.0,3.7627040221057957,0.01344881714912729,0.0,0.0,0.0,0.012571333208643171,0.6130954790579104,5.731729359114953,0.0,0.3058083732150372,0.054991655905664884,0.04659679912097505,0.015112920960054843,2.4715463867618817,0.0,0.021988182195778725,0.0,0.9964706919418281,0.09775415460969053,0.9627074125047074,0.7207653878427585,0.0,0.016746754874157742,0.0,0.0,0.0,0.10476010576805439,0.0,0.0,0.12526730124426705,0.09369082409570681,4.004538952270705,0.0,1.6766599570495941,0.014210888592014264,2.759698637628916,0.0,0.0,0.019464407026827144,0.24096385542168675,0.012048192771084338,0.012048192771084338,0.27710843373493976,0.03614457831325301,0.20481927710843373,0.5301204819277109,0.0,0.0,0.25301204819277107,0.012048192771084338,0.27710843373493976,0.27710843373493976,0.0,0.012048192771084338,0.39759036144578314,0.04819277108433735,0.0,0.9397590361445783,0.012048192771084338,0.0,0.0,0.0,0.012048192771084338,0.3132530120481928,1.0,0.0,0.2289156626506024,0.03614457831325301,0.024096385542168676,0.012048192771084338,0.891566265060241,0.0,0.012048192771084338,0.0,0.40963855421686746,0.07228915662650602,0.5542168674698795,0.39759036144578314,0.0,0.012048192771084338,0.0,0.0,0.0,0.060240963855421686,0.0,0.0,0.0963855421686747,0.07228915662650602,0.9879518072289156,0.0,0.46987951807228917,0.012048192771084338,0.8674698795180723,0.0,0.0,0.012048192771084338,83
SMC20,Tumor,Myeloids,Proliferating,GSE132465,1.8961467246424202,0.0,0.0,1.7455277415983577,0.0,0.29176932864442684,1.6764238038842643,0.0,0.0,0.42452165263055297,0.0,0.8336081026493805,0.6237568831788943,0.0,0.0,1.8750679297689694,0.1682797615092089,0.0,3.343418356062851,0.0,0.0,0.0,0.0,0.0,0.41291335303884225,4.92929216515621,0.0,0.3328857772281366,0.1588169476534856,0.0,0.0,1.9910335366976022,0.0,0.0,0.0,0.9634577483056643,0.12348956713521794,1.048338587850449,1.8406946108010558,0.0,0.0,0.0,0.0,0.0,0.8295957518466712,0.0,0.0,0.0,0.12348956713521794,3.297579928829973,0.0,4.148881405461442,0.0,1.3745084939150032,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.4,1.0,0.0,0.0,0.4,0.0,0.8,0.8,0.0,0.0,0.6,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.4,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5
SMC20,Tumor,Myeloids,SPP1+,GSE132465,2.5309443527517295,0.011018705505261015,0.009701837199749264,0.9497212475772738,0.09396144072927583,0.6759762335652281,1.6933223736915457,0.0064298841833511,0.004369924082860883,0.5365719152116717,0.026861777527623778,0.3252014972755669,0.49280277907483955,0.0,0.01625125384131232,1.662373205061702,0.05313568945983971,0.04563025106057366,3.5777878888104953,0.10437857008430783,0.0,0.011821964080330013,0.049500091640864934,0.03594376285892495,0.642271698600668,5.177219046726423,0.0,0.3469575299963704,0.03402601109825793,0.027375079569171786,0.0,2.556832456920454,0.004610914690358941,0.010142167434477233,0.0,0.7482842749576559,0.07405971147306514,1.0370642316827638,1.1719313683348367,0.0,0.0,0.0,0.0,0.0,0.2169216359334133,0.015740223969843013,0.0,0.1062451160175278,0.04913446380708733,3.5058475243949747,0.0,2.6262070362376773,0.004943180780824666,1.4398568746756921,0.0034575800591125213,0.01950398143138662,0.04257336882116803,0.7932692307692307,0.014423076923076924,0.009615384615384616,0.4519230769230769,0.052884615384615384,0.4519230769230769,0.8509615384615384,0.009615384615384616,0.004807692307692308,0.40384615384615385,0.02403846153846154,0.28846153846153844,0.4182692307692308,0.0,0.014423076923076924,0.6298076923076923,0.019230769230769232,0.038461538461538464,0.9423076923076923,0.038461538461538464,0.0,0.014423076923076924,0.04326923076923077,0.028846153846153848,0.3701923076923077,1.0,0.0,0.28365384615384615,0.02403846153846154,0.028846153846153848,0.0,0.9134615384615384,0.004807692307692308,0.009615384615384616,0.0,0.36538461538461536,0.0673076923076923,0.6730769230769231,0.6009615384615384,0.0,0.0,0.0,0.0,0.0,0.1875,0.014423076923076924,0.0,0.10096153846153846,0.04326923076923077,0.9903846153846154,0.0,0.7692307692307693,0.004807692307692308,0.7307692307692307,0.004807692307692308,0.014423076923076924,0.03365384615384615,208
SMC20,Tumor,Myeloids,Unknown,GSE132465,0.2549197561571959,0.06460892835800953,0.0,0.1361279073693656,0.06569083620951457,0.18998382850567172,0.9428192769633161,0.0,0.0,0.21726075550967267,0.0,0.6150998588692215,0.5596122243094037,0.0,0.0,0.3716723025591924,0.0,0.0,0.6221295760934902,0.0,0.0,0.0,0.04101098600049625,0.07251365250156906,0.3253928227362398,4.804988737262252,0.0,0.0,0.0,3.66193978492313,0.0,0.49013296398624623,0.0,0.0,0.0,0.11354139394803686,0.117511658847482,0.2027410396929316,0.5845336108407263,0.0,0.0,0.0,0.0,0.0,0.027536588390355676,0.0,0.0,0.0,0.06375006707205708,0.6621416953648368,0.0,0.5232407253480942,0.0,0.45834491317717535,0.0,0.0,0.0,0.14285714285714285,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.6428571428571429,0.0,0.0,0.14285714285714285,0.0,0.5,0.4642857142857143,0.0,0.0,0.2857142857142857,0.0,0.0,0.32142857142857145,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.21428571428571427,1.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.10714285714285714,0.17857142857142858,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.35714285714285715,0.0,0.2857142857142857,0.0,0.35714285714285715,0.0,0.0,0.0,28
SMC20,Tumor,Myeloids,cDC,GSE132465,0.27004361274465344,0.07571994804049295,0.0,0.08378416560538218,0.0,0.04305198574276031,0.5333160800111482,0.03875462752186552,0.028315211193644933,1.3548914631440976,0.0,0.5419559224374294,0.5695135594236203,0.0,0.0,0.39139488570586406,0.0,0.0,2.053245380832699,0.0,0.0,0.024654574241167827,0.0,0.03213813772895093,0.23725451824124033,5.153684150580295,0.0,0.16157084231074376,0.0,0.032592179965411305,0.0,1.8479117526259794,0.034949708996313854,0.0,0.0,0.2099507751146208,0.09504534810708658,0.9790267773549403,0.22676126765829582,0.0,0.0,0.0,0.0,0.0,0.7568119391180225,0.0,0.0,0.034626841741667455,0.02966002116367541,2.465845687392189,0.0,0.6046725998373624,0.0,2.9217518938673392,0.034591999184490706,0.0,0.0,0.2608695652173913,0.08695652173913043,0.0,0.043478260869565216,0.0,0.043478260869565216,0.5217391304347826,0.043478260869565216,0.043478260869565216,0.8260869565217391,0.0,0.6086956521739131,0.5652173913043478,0.0,0.0,0.43478260869565216,0.0,0.0,0.8260869565217391,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.21739130434782608,1.0,0.0,0.21739130434782608,0.0,0.043478260869565216,0.0,1.0,0.043478260869565216,0.0,0.0,0.13043478260869565,0.13043478260869565,0.782608695652174,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.043478260869565216,0.043478260869565216,1.0,0.0,0.4782608695652174,0.0,1.0,0.043478260869565216,0.0,0.0,23
SMC20,Tumor,Stromal cells,Myofibroblasts,GSE132465,0.9604449067911411,0.07533368683678697,0.30165136949417554,0.6023666132954842,0.008787746786166614,0.005390097544162629,0.3174240558509656,0.0,0.0015580968627415888,0.7120275449212096,0.7235980450471913,4.551536586263678,4.527122437197323,0.00456083562291516,0.07887483723090125,1.1622238059845977,0.0,0.5728796798448116,1.2253728377617943,0.006144960122142192,0.0,0.0,1.0410957902859217,1.1589103187254792,2.5106626960124476,4.910430836178504,0.033823973809918126,0.2582223018852114,0.018653286693801913,0.027321343837215677,0.0,1.8214600700722294,0.5312513685748566,0.008468702649245631,0.006599245418641557,0.08947776397087423,0.08087449236450263,1.1035959293257651,2.259235455177429,0.037372555775786645,0.41591743155798416,0.0,0.0,0.01203760610499534,0.019119565731330865,0.03314169348289509,0.014138971854840282,0.12932986781256625,0.05885544704984021,1.9327896519329766,0.0,0.2588754706481578,0.007170759330228021,2.7368618343952287,0.025307786804009337,0.13860891173602094,0.01111498800536857,0.5518394648829431,0.10033444816053512,0.21739130434782608,0.43478260869565216,0.016722408026755852,0.010033444816053512,0.391304347826087,0.0,0.0033444816053511705,0.5986622073578596,0.4180602006688963,0.9933110367892977,1.0,0.006688963210702341,0.06354515050167224,0.6120401337792643,0.0,0.44816053511705684,0.7090301003344481,0.0033444816053511705,0.0,0.0,0.8127090301003345,0.8193979933110368,0.9632107023411371,1.0,0.06688963210702341,0.3377926421404682,0.026755852842809364,0.03678929765886288,0.0,0.862876254180602,0.5785953177257525,0.013377926421404682,0.006688963210702341,0.10367892976588629,0.13377926421404682,0.8494983277591973,0.9364548494983278,0.06354515050167224,0.4682274247491639,0.0,0.0,0.010033444816053512,0.026755852842809364,0.026755852842809364,0.013377926421404682,0.1939799331103679,0.10367892976588629,0.8729096989966555,0.0,0.3277591973244147,0.013377926421404682,0.9966555183946488,0.043478260869565216,0.1806020066889632,0.016722408026755852,299
SMC20,Tumor,Stromal cells,Pericytes,GSE132465,0.7761917877178851,0.19056495642077623,0.0,0.5561821674383498,0.0,0.0,0.1326990580044815,0.0,0.0,1.008222962324415,0.05613414085052266,4.222051469097816,3.738761369633122,0.0,0.0,0.30500524294076325,0.0,0.02322353007866714,1.1840914597965604,0.0,0.022680494398783564,0.0,0.5483281895549333,0.4442714572441838,2.9292307430230298,3.738011573383818,0.0,0.2638066569595481,0.0,0.00661769409774939,0.0,1.3033151286055416,1.2542175552355121,0.0,0.0,0.2588504350895354,0.07149054766456464,0.9676557786737683,1.848463244525173,0.0,0.7941967615543917,0.0,0.0,0.41363485546517137,0.0,0.013931215543648802,0.0,0.03993085992621764,0.049699334433047936,0.8010229764526359,0.0,0.1618460245143861,0.2421834104794174,3.8082508591289947,0.016679586708505154,0.04556083331133185,0.0,0.5641025641025641,0.28205128205128205,0.0,0.5384615384615384,0.0,0.0,0.23076923076923078,0.0,0.0,0.7948717948717948,0.05128205128205128,1.0,1.0,0.0,0.0,0.4358974358974359,0.0,0.05128205128205128,0.717948717948718,0.0,0.02564102564102564,0.0,0.5384615384615384,0.46153846153846156,1.0,1.0,0.0,0.3333333333333333,0.0,0.02564102564102564,0.0,0.8205128205128205,0.8205128205128205,0.0,0.0,0.3076923076923077,0.07692307692307693,0.8461538461538461,0.9230769230769231,0.0,0.7948717948717948,0.0,0.0,0.38461538461538464,0.0,0.02564102564102564,0.0,0.07692307692307693,0.07692307692307693,0.6666666666666666,0.0,0.28205128205128205,0.3076923076923077,1.0,0.02564102564102564,0.05128205128205128,0.0,39
SMC20,Tumor,Stromal cells,Smooth muscle cells,GSE132465,0.10597384128393594,0.2611501180418519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7976674063329644,0.0,1.6822016675113731,2.101429777682567,0.0,0.0,0.7336251360544599,0.1303567982616079,0.4701195866767103,1.6739964406147163,0.0,0.0,0.0,0.5608890217244867,0.0,2.0489793917340378,3.994263285015765,0.0,0.8398626069055304,0.0,0.0,0.0,2.3667895105450207,0.10597384128393594,0.0,0.0,0.0,0.0,0.5693963540211674,1.269076936460639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1303567982616079,1.7108549526180663,0.0,0.19290716424640064,0.0,1.8865209265741378,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.8571428571428571,1.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.0,1.0,1.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,0.0,0.0,7
SMC20,Tumor,Stromal cells,Stalk-like ECs,GSE132465,0.09989982416401885,0.12448551166633855,0.0,1.5264965365956484,0.0,0.0,0.06539855498562396,0.0,0.0,0.24105508668164335,0.0,0.3844128154007708,0.37685164167513874,0.0,0.06768073462254563,0.0,0.0,0.22716775555309693,1.0764181278776666,0.0,0.0,0.0,0.21053592792051035,0.0,0.9695096623509741,3.1346373894557873,0.0,0.09931111772407254,0.0,0.09521763102473577,0.0,1.122324823911843,0.6663884807290862,0.0,0.0,0.0,0.09931111772407254,0.6439974640023765,0.9510122399917424,0.0,0.24105508668164335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05680477704379292,1.7605476397287554,0.0,0.203203392172915,0.0,1.4756522253661812,0.0,0.0,0.0,0.1,0.2,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.5,0.3,0.0,0.1,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.2,0.0,0.7,1.0,0.0,0.1,0.0,0.1,0.0,0.6,0.6,0.0,0.0,0.0,0.1,0.5,0.8,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.2,0.0,0.8,0.0,0.0,0.0,10
SMC20,Tumor,Stromal cells,Stromal 1,GSE132465,0.6685524271622711,0.0,0.0,0.6685524271622711,0.0,0.265902221303722,0.5859600261292759,0.0,0.0,0.8867260062102749,0.5136297973058379,4.689414744549401,4.803991411088467,0.0,0.0,0.8254822336990766,0.0,0.0,1.696952575295592,0.0,0.0,0.0,0.8508718570198472,0.265902221303722,3.2243580287212996,4.7070266462134445,0.0,0.32005780482555385,0.0,0.0,0.0,1.984283980141715,0.5136297973058379,0.0,0.0,0.265902221303722,0.0,0.9521970976558364,1.4155421112699007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265902221303722,0.0,2.2025375697006804,0.0,0.9447459032865742,0.0,2.390739495351016,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,2
SMC20,Tumor,Stromal cells,Stromal 2,GSE132465,0.0,0.0,1.4433354965922196,1.5230399264495835,0.0,0.0,0.3174263570165049,0.0,0.0,2.1014598284498387,1.4491483760038046,2.135786567266183,1.8318226874246897,0.0,0.0,1.9681157082838785,0.6064998685520753,0.7887020619249681,1.5118323065220471,0.0,0.0,0.0,0.6409296382075382,0.22115569180207562,0.3174263570165049,4.521291845570646,0.0,0.13427465170615202,0.13427465170615202,0.0,0.0,2.5769527849619864,1.3560700512812895,0.0,0.0,0.18315170531035285,0.18315170531035285,0.8082187377962665,1.6604108425316078,0.0,0.0,0.0,0.0,0.0,0.0,1.7588865805888427,1.0343075733247962,0.0,0.0,3.4767056913611447,0.0,0.13427465170615202,0.0,3.2485060309586906,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.75,0.0,0.0,1.0,0.25,0.75,0.5,0.0,0.0,0.0,0.5,0.25,0.5,1.0,0.0,0.25,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,4
SMC20,Tumor,Stromal cells,Tip-like ECs,GSE132465,0.09789001671016348,0.06087855235070294,0.0,0.8159802714688117,0.0,0.0,0.037581234832848184,0.09474585355066474,0.09474585355066474,0.15395788413641823,0.0,0.43781582887158116,0.4035565211220164,0.0,0.053902022230250375,0.5062802894731153,0.2896357522723373,0.8067329324339683,1.6466731688279599,0.0,0.0,0.0,0.25262415059202403,0.0,1.2527972218859662,3.169106214695524,0.028943274575938052,0.24398203470970922,0.024958747654312316,0.21132827608375007,0.0,1.2298824759338485,0.8205517546867702,0.0,0.2354250729467483,0.2388545922570038,0.12314671776888962,0.8047081626663783,0.8718763755329042,0.06362838915201878,0.9090037789602634,0.0,0.0,0.0,0.0370259935668951,0.02329731751785476,0.0,0.0,0.053902022230250375,0.7914339663627815,0.0,0.4578187351291466,0.0,1.6941769892006726,0.0,0.037581234832848184,0.0,0.23076923076923078,0.15384615384615385,0.0,0.46153846153846156,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.0,0.6153846153846154,0.5384615384615384,0.0,0.15384615384615385,0.7692307692307693,0.15384615384615385,0.6153846153846154,0.9230769230769231,0.0,0.0,0.0,0.46153846153846156,0.0,0.8461538461538461,1.0,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.0,0.7692307692307693,0.6153846153846154,0.0,0.3076923076923077,0.15384615384615385,0.3076923076923077,0.7692307692307693,0.7692307692307693,0.07692307692307693,0.7692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.15384615384615385,0.7692307692307693,0.0,0.38461538461538464,0.0,0.9230769230769231,0.0,0.07692307692307693,0.0,13
