"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","contrast"
-0.241657538482833,3.97824803113245,-0.300565850826267,0.765358867391949,0.999883655288253,-5.83663143008332,"Rhbdd2","tumor_vs_healthy_24h"
-0.1609886866166,5.40514583103496,-0.300548101261661,0.765372301661577,0.999883655288253,-5.83663647085702,"Ube2e1","tumor_vs_healthy_24h"
0.229518988517313,0.685356953487806,0.30046746066723,0.765433337743651,0.999883655288253,-5.83665936858984,"Fgfbp3","tumor_vs_healthy_24h"
-0.248020820249259,4.7817414353316,-0.300424667269625,0.765465728265127,0.999883655288253,-5.83667151720508,"Gba","tumor_vs_healthy_24h"
0.209111292905052,4.09307433332464,0.300305253848348,0.765556115092413,0.999883655288253,-5.83670540836935,"Sssca1","tumor_vs_healthy_24h"
-0.288606052294107,2.68044498381843,-0.30027318377723,0.76558039024875,0.999883655288253,-5.83671450801105,"Trp53i11","tumor_vs_healthy_24h"
-0.186568118073855,5.0119910366095,-0.300272519598055,0.765580892995824,0.999883655288253,-5.83671469645668,"Mrpl36","tumor_vs_healthy_24h"
0.247476538606287,4.31394252883516,0.300137009858948,0.76568346855493,0.999883655288253,-5.83675313556743,"Gm3608","tumor_vs_healthy_24h"
0.161776442410394,5.32907880100472,0.300114441779425,0.765700552121067,0.999883655288253,-5.8367595356215,"Pqlc1","tumor_vs_healthy_24h"
0.28190998378551,0.75494110959037,0.300057504631052,0.765743652882744,0.999883655288253,-5.83677568022978,"Gm11699","tumor_vs_healthy_24h"
-0.223295212573547,3.14023570698562,-0.300031664408582,0.765763213880433,0.999883655288253,-5.83678300625562,"Coq10a","tumor_vs_healthy_24h"
-0.213887918447416,4.51662700883728,-0.299962528277479,0.765815550559166,0.999883655288253,-5.83680260412563,"Zbtb11","tumor_vs_healthy_24h"
-0.207637879302218,0.789614577449561,-0.299881531550741,0.765876867229563,0.999883655288253,-5.83682555837676,"Gm15728","tumor_vs_healthy_24h"
0.202077730346468,5.53142077527996,0.299880776149263,0.765877439095693,0.999883655288253,-5.83682577242645,"Tnfrsf12a","tumor_vs_healthy_24h"
-0.261695503284219,5.38664089890387,-0.299858697131515,0.765894153766022,0.999883655288253,-5.83683202847426,"Rcn2","tumor_vs_healthy_24h"
-0.256511779584098,2.53128744341098,-0.299753841696285,0.765973534931825,0.999883655288253,-5.83686173280627,"Ppp1r3d","tumor_vs_healthy_24h"
-0.134377315217877,5.84412830429788,-0.299645912732901,0.766055245589761,0.999883655288253,-5.83689229703737,"Ddi2","tumor_vs_healthy_24h"
-0.259523862079777,1.99129149432708,-0.29959277451983,0.766095476362549,0.999883655288253,-5.8369073411398,"Iqce","tumor_vs_healthy_24h"
-0.263170942033117,1.12044159471518,-0.299551350954862,0.766126838467066,0.999883655288253,-5.8369190668353,"Ncf2","tumor_vs_healthy_24h"
-0.122282989340272,6.82631620019594,-0.299474119364649,0.766185312170704,0.999883655288253,-5.83694092433745,"Sec63","tumor_vs_healthy_24h"
-0.0943666758873434,7.28680376470672,-0.299465594445438,0.766191766655847,0.999883655288253,-5.83694333665212,"Eif3h","tumor_vs_healthy_24h"
-0.29321851051385,1.16668139694729,-0.299353548602809,0.766276601663758,0.999883655288253,-5.83697503615368,"Ptpn3","tumor_vs_healthy_24h"
-0.251606861536057,2.93899771314319,-0.299334155327047,0.766291285491348,0.999883655288253,-5.83698052161299,"Daglb","tumor_vs_healthy_24h"
-0.235131415388348,2.65837457225147,-0.299295960014795,0.766320205738473,0.999883655288253,-5.83699132426338,"Xylt2","tumor_vs_healthy_24h"
0.262877819727974,2.36588940941461,0.299284589288539,0.766328815347627,0.999883655288253,-5.83699453994231,"Vav3","tumor_vs_healthy_24h"
-0.237084893842651,5.82784911537637,-0.299224787224509,0.766374096361234,0.999883655288253,-5.83701145016256,"Lpcat1","tumor_vs_healthy_24h"
-0.264534800235475,1.45598699394645,-0.299083785892474,0.766480863237119,0.999883655288253,-5.83705130777681,"Chadl","tumor_vs_healthy_24h"
0.285350746845034,2.00803381459351,0.298901993834057,0.766618523845043,0.999883655288253,-5.83710266834139,"Mboat1","tumor_vs_healthy_24h"
-0.167635128283897,5.20567585649681,-0.298892375276547,0.766625807635452,0.999883655288253,-5.8371053849463,"Cpox","tumor_vs_healthy_24h"
0.242585469790929,2.4520383937052,0.298776159658932,0.766713815269831,0.999883655288253,-5.83713820127998,"Lrrc45","tumor_vs_healthy_24h"
-0.2409183366919,2.38468994057896,-0.298749479966235,0.766734019679504,0.999883655288253,-5.83714573315416,"Ift80","tumor_vs_healthy_24h"
-0.0885226568260364,8.2719980830695,-0.298736212058393,0.766744067467006,0.999883655288253,-5.83714947853331,"Nap1l1","tumor_vs_healthy_24h"
-0.276816491881839,4.85488183000835,-0.298652236675542,0.766807662975493,0.999883655288253,-5.83717317998773,"Tiparp","tumor_vs_healthy_24h"
-0.0905267864092494,7.6815378686198,-0.298651069613956,0.766808546815952,0.999883655288253,-5.83717350933585,"Aprt","tumor_vs_healthy_24h"
-0.264364816506897,3.38413900768463,-0.298599928918184,0.76684727705772,0.999883655288253,-5.83718794012884,"Apbb1","tumor_vs_healthy_24h"
-0.256490775569929,4.13711365667587,-0.298570997161607,0.766869188133072,0.999883655288253,-5.83719610295273,"Rabgef1","tumor_vs_healthy_24h"
-0.112599521790214,7.19227955978498,-0.298559742517128,0.766877711738504,0.999883655288253,-5.83719927813254,"Ndufa3","tumor_vs_healthy_24h"
-0.253282589897804,3.55885015012576,-0.298487449698368,0.766932462764139,0.999883655288253,-5.83721967066839,"Dnajb9","tumor_vs_healthy_24h"
-0.275350245579503,3.30032093913704,-0.298468933854826,0.766946485947981,0.999883655288253,-5.83722489287255,"Tug1","tumor_vs_healthy_24h"
-0.26567694351384,3.26434143914565,-0.298435194939731,0.766972038701457,0.999883655288253,-5.8372344077594,"Abr","tumor_vs_healthy_24h"
-0.258944540469828,2.34666712186689,-0.298318403147907,0.767060495027433,0.999883655288253,-5.83726733655472,"Zfp524","tumor_vs_healthy_24h"
-0.254380803265935,1.45432829893158,-0.298238514395571,0.7671210033698,0.999883655288253,-5.83728985335673,"Exd2","tumor_vs_healthy_24h"
-0.092888648185883,6.68546312526364,-0.298195233128586,0.767153785543518,0.999883655288253,-5.83730204976077,"Nrbp1","tumor_vs_healthy_24h"
-0.0874740076955636,7.89352436885024,-0.298147764268449,0.767189739989379,0.999883655288253,-5.83731542417847,"Rad23b","tumor_vs_healthy_24h"
-0.22572025099221,5.61425948932869,-0.298099497412274,0.76722629939723,0.999883655288253,-5.83732902126028,"Qars","tumor_vs_healthy_24h"
-0.210247537124651,5.0451313052404,-0.297931772244791,0.767353345890967,0.999883655288253,-5.83737625348022,"Rnf168","tumor_vs_healthy_24h"
-0.306155961734629,4.42799348149289,-0.297896103936839,0.767380364340776,0.999883655288253,-5.83738629443792,"Hsd17b4","tumor_vs_healthy_24h"
0.100353119687251,7.24740867142465,0.297864971011833,0.767403947515497,0.999883655288253,-5.83739505766574,"Zyx","tumor_vs_healthy_24h"
0.230694810512706,3.39979231074575,0.297853053944198,0.767412974747359,0.999883655288253,-5.83739841181475,"Fbxo8","tumor_vs_healthy_24h"
0.232369377602029,3.3742454212784,0.297740109628153,0.767498532198542,0.999883655288253,-5.83743019421854,"Ccnb1","tumor_vs_healthy_24h"
-0.262407215857571,0.450705415947185,-0.297731888693659,0.76750475982658,0.999883655288253,-5.83743250711199,"Islr2","tumor_vs_healthy_24h"
0.228629572875081,3.1304722463746,0.297696075423747,0.76753188973747,0.999883655288253,-5.83744258214447,"Asb6","tumor_vs_healthy_24h"
-0.235565791529688,4.59227388516183,-0.297655339667795,0.767562748978215,0.999883655288253,-5.83745404051066,"Man1c1","tumor_vs_healthy_24h"
0.193688996397936,3.77132046614741,0.297564499168372,0.767631566285287,0.999883655288253,-5.83747958698148,"Rgp1","tumor_vs_healthy_24h"
-0.2479516341706,2.2076156233008,-0.297521377011983,0.767664234657226,0.999883655288253,-5.83749171122346,"Mtmr1","tumor_vs_healthy_24h"
-0.225365055702719,5.78206397938196,-0.297453204388032,0.767715881572927,0.999883655288253,-5.83751087509741,"Gpaa1","tumor_vs_healthy_24h"
0.273469028083352,4.59474724161985,0.297398937793864,0.767756994182256,0.999883655288253,-5.83752612675052,"Prkar1b","tumor_vs_healthy_24h"
-0.220554793762467,5.26429449514213,-0.297368884938326,0.767779762649397,0.999883655288253,-5.83753457192906,"Fh1","tumor_vs_healthy_24h"
-0.171599533624184,5.1820469978475,-0.297160382720474,0.767937732603737,0.999883655288253,-5.83759313993015,"Papd5","tumor_vs_healthy_24h"
-0.227449592654265,3.49395735432841,-0.297125572452376,0.767964107287146,0.999883655288253,-5.83760291410702,"Gpd1l","tumor_vs_healthy_24h"
0.299921618455757,2.74892622350563,0.297118873819024,0.767969182670324,0.999883655288253,-5.83760479484738,"Rps6","tumor_vs_healthy_24h"
-0.117409644927401,5.9746707146472,-0.297110298083856,0.767975680300634,0.999883655288253,-5.83760720255026,"Rbm26","tumor_vs_healthy_24h"
0.227933231279337,3.034657805248,0.296891545100076,0.768141429954995,0.999883655288253,-5.83766859573416,"Mbnl3","tumor_vs_healthy_24h"
-0.322248694044085,2.40241155030909,-0.296861773185266,0.768163989057461,0.999883655288253,-5.83767694776498,"Alg6","tumor_vs_healthy_24h"
0.162881871141336,5.62741441588294,0.296829472789462,0.768188464299148,0.999883655288253,-5.83768600817775,"Efemp2","tumor_vs_healthy_24h"
0.265168819016284,3.92994318144324,0.296822484679281,0.768193759488331,0.999883655288253,-5.8376879682464,"Vps16","tumor_vs_healthy_24h"
-0.252969903288894,0.711350090085709,-0.296765263248758,0.768237119030097,0.999883655288253,-5.83770401634205,"RP24-270A10.5","tumor_vs_healthy_24h"
-0.145076351697769,6.08879220603003,-0.296708752945585,0.768279940454757,0.999883655288253,-5.83771986197603,"Dcbld2","tumor_vs_healthy_24h"
-0.197087192107517,5.055272456067,-0.296697898619053,0.768288165547432,0.999883655288253,-5.83772290521325,"Timm22","tumor_vs_healthy_24h"
-0.251009399609922,1.27180993602143,-0.296623610091735,0.768344459958643,0.999883655288253,-5.83774373058016,"BC106179","tumor_vs_healthy_24h"
0.263458269130044,3.20638248171524,0.296618076199551,0.76834865348608,0.999883655288253,-5.83774528169325,"Zfpm2","tumor_vs_healthy_24h"
0.0927570604807748,7.03660730331089,0.296545143460284,0.768403921835345,0.999883655288253,-5.83776572156316,"Tcp1","tumor_vs_healthy_24h"
-0.270985507131144,2.1226126246578,-0.296485805131693,0.768448889257922,0.999883655288253,-5.83778234782172,"Haus1","tumor_vs_healthy_24h"
0.245457315282798,1.73586486237898,0.296316168310994,0.768577446899995,0.999883655288253,-5.83782986082119,"Usp54","tumor_vs_healthy_24h"
-0.207144595128139,4.5417590269668,-0.2962583027773,0.768621301254437,0.999883655288253,-5.83784606199192,"Arl6ip5","tumor_vs_healthy_24h"
-0.30286386975271,1.53606179594672,-0.29625779977918,0.768621682463279,0.999883655288253,-5.83784620280734,"Ccdc171","tumor_vs_healthy_24h"
-0.222214536760039,3.32294908184047,-0.296178395305719,0.768681861722118,0.999883655288253,-5.8378684292801,"Ddc","tumor_vs_healthy_24h"
-0.222028845644086,5.27352126243767,-0.296129665176013,0.768718794150759,0.999883655288253,-5.83788206661992,"Myo9a","tumor_vs_healthy_24h"
-0.276602135702819,2.22206733216037,-0.296092898951626,0.768746659530181,0.999883655288253,-5.8378923543306,"Lrrc61","tumor_vs_healthy_24h"
-0.282477698436525,3.93558673076746,-0.296044113950065,0.768783634504495,0.999883655288253,-5.83790600310314,"Cep120","tumor_vs_healthy_24h"
-0.257173736747699,4.80516847519167,-0.296012259359645,0.768807777930053,0.999883655288253,-5.83791491397994,"Ddx3y","tumor_vs_healthy_24h"
0.218504912430183,3.22822607547478,0.295987617382356,0.76882645488771,0.999883655288253,-5.83792180657437,"Calhm2","tumor_vs_healthy_24h"
0.243250674867444,2.38323431196458,0.295948591949562,0.768856033820319,0.999883655288253,-5.8379327211893,"Sdr39u1","tumor_vs_healthy_24h"
0.222152082247824,6.38009013265949,0.295923458341315,0.768875083769953,0.999883655288253,-5.83793974978701,"Vmp1","tumor_vs_healthy_24h"
0.190824048056597,4.91123439704566,0.295861338668828,0.768922167827996,0.999883655288253,-5.83795711896583,"Ttc13","tumor_vs_healthy_24h"
-0.154605803750593,7.33565049489762,-0.295724007891982,0.769026261833612,0.999883655288253,-5.83799550491847,"Mlec","tumor_vs_healthy_24h"
-0.265502586365925,3.74218946039125,-0.295603743497149,0.76911742341421,0.999883655288253,-5.83802910600267,"Patz1","tumor_vs_healthy_24h"
0.245246589833105,4.33105774168196,0.295602501694197,0.769118364730227,0.999883655288253,-5.83802945288334,"Eif2b3","tumor_vs_healthy_24h"
-0.0848637317337557,7.73468769835874,-0.295593193122064,0.769125420859398,0.999883655288253,-5.83803205305944,"Arhgdia","tumor_vs_healthy_24h"
-0.273497157368835,2.78061113579859,-0.295443710370165,0.769238735224457,0.999883655288253,-5.83807379711903,"Mfap3l","tumor_vs_healthy_24h"
-0.170945018038018,5.79226648347912,-0.295433517826485,0.769246461798198,0.999883655288253,-5.83807664268987,"Agfg2","tumor_vs_healthy_24h"
-0.0985684123370723,6.98623696911647,-0.295407860077441,0.769265912052311,0.999883655288253,-5.83808380542931,"Srsf9","tumor_vs_healthy_24h"
-0.209488884702848,4.94722929318379,-0.295328194905312,0.769326304431697,0.999883655288253,-5.83810604119305,"Chchd3","tumor_vs_healthy_24h"
0.27007732536573,3.27060773802296,0.295181241146538,0.7694377105944,0.999883655288253,-5.83814704256825,"Klhl28","tumor_vs_healthy_24h"
-0.13011069422304,6.46438042982447,-0.294947215874388,0.769615136189052,0.999883655288253,-5.83821229572985,"Vamp3","tumor_vs_healthy_24h"
-0.218180140245229,5.46486521241991,-0.29489064972891,0.769658023533032,0.999883655288253,-5.83822806031382,"2410015M20Rik","tumor_vs_healthy_24h"
0.0858770149204942,7.46733445983192,0.294857190160734,0.769683392267208,0.999883655288253,-5.83823738384205,"Prdx6","tumor_vs_healthy_24h"
-0.256740319183538,2.52591784191745,-0.294656751139621,0.769835368636764,0.999883655288253,-5.83829321424811,"Prdm11","tumor_vs_healthy_24h"
-0.151328474926899,4.86976686644712,-0.294608351602667,0.769872067389105,0.999883655288253,-5.83830668982135,"Rxrb","tumor_vs_healthy_24h"
-0.269477755249667,2.93918223622603,-0.29457358726568,0.769898427636995,0.999883655288253,-5.83831636767372,"Fam213b","tumor_vs_healthy_24h"
-0.157692904769455,6.40094429491408,-0.294374099090132,0.770049695974032,0.999883655288253,-5.83837188011525,"Bod1l","tumor_vs_healthy_24h"
0.204321846569503,0.426956474904932,0.294367295478768,0.770054855191958,0.999883655288253,-5.8383737727258,"2210404O09Rik","tumor_vs_healthy_24h"
-0.266229845193585,2.89086745998497,-0.294252936624986,0.770141575756333,0.999883655288253,-5.83840557825275,"Dennd5b","tumor_vs_healthy_24h"
-0.145643557676808,5.88536605522002,-0.294227841184857,0.770160606521076,0.999883655288253,-5.83841255616029,"Tmem43","tumor_vs_healthy_24h"
-0.0799375957746093,9.19827014746676,-0.294116654893284,0.77024492477043,0.999883655288253,-5.83844346491708,"Sub1","tumor_vs_healthy_24h"
-0.270662010485733,2.30557920674521,-0.294099464224523,0.77025796158539,0.999883655288253,-5.83844824272567,"Tecpr2","tumor_vs_healthy_24h"
-0.266565034823618,1.50265080964386,-0.294053691531922,0.77029267435819,0.999883655288253,-5.83846096299099,"Ndor1","tumor_vs_healthy_24h"
0.221277846417705,4.40313541345183,0.293999433930691,0.770333822475796,0.999883655288253,-5.83847603866663,"Carkd","tumor_vs_healthy_24h"
0.249637828478151,3.14793750272323,0.293962688530961,0.77036168999482,0.999883655288253,-5.83848624693977,"C330027C09Rik","tumor_vs_healthy_24h"
0.277519008428317,3.02361193174462,0.293888091470453,0.770418264963149,0.999883655288253,-5.83850696691183,"Cluap1","tumor_vs_healthy_24h"
-0.280097364716485,1.55170089785149,-0.293886952545574,0.770419128742132,0.999883655288253,-5.83850728321741,"Zfp575","tumor_vs_healthy_24h"
-0.259838916190946,3.08163106391548,-0.293654396350961,0.77059550930623,0.999883655288253,-5.83857184385336,"Ninl","tumor_vs_healthy_24h"
0.28850046003974,1.35182383642374,0.293226087342638,0.770920389436574,0.999883655288253,-5.83869061492455,"Abcc3","tumor_vs_healthy_24h"
-0.193505501793215,4.92104770071227,-0.293193242292411,0.77094530472635,0.999883655288253,-5.83869971580985,"Tmx4","tumor_vs_healthy_24h"
-0.293063943137871,2.31493060038048,-0.293184121857381,0.770952223263881,0.999883655288253,-5.83870224276965,"Ntn3","tumor_vs_healthy_24h"
-0.265120373336311,3.09427142199435,-0.293067781851533,0.771040477590096,0.999883655288253,-5.83873446973216,"Ankrd13b","tumor_vs_healthy_24h"
-0.210235045380183,3.9660296920602,-0.29306105559867,0.771045580150213,0.999883655288253,-5.83873633256009,"Rfx1","tumor_vs_healthy_24h"
-0.240616273603345,0.568396038697426,-0.293045883808724,0.77105708956357,0.999883655288253,-5.8387405342135,"Gnal","tumor_vs_healthy_24h"
-0.269236965652846,2.42368065474617,-0.292993237161067,0.771097028041174,0.999883655288253,-5.83875511242045,"Tspan15","tumor_vs_healthy_24h"
-0.223681107106938,2.87684810260953,-0.292830785932577,0.771220269772518,0.999883655288253,-5.83880007981442,"Bace2","tumor_vs_healthy_24h"
-0.234217148110033,1.08064049887135,-0.292800507251378,0.771243241004778,0.999883655288253,-5.8388084583758,"Sgpp2","tumor_vs_healthy_24h"
-0.262810291650368,4.34188827195287,-0.292640763150876,0.771364435956899,0.999883655288253,-5.83885264766953,"Osbpl8","tumor_vs_healthy_24h"
0.226278406404762,0.265352264009978,0.292589215679856,0.771403545326187,0.999883655288253,-5.83886690189334,"Gabra3","tumor_vs_healthy_24h"
0.183406097391273,0.177286931117256,0.292566835706052,0.771420525331863,0.999883655288253,-5.83887308976334,"Ccdc106","tumor_vs_healthy_24h"
-0.230327839257133,1.85223572417489,-0.292560221540435,0.771425543615544,0.999883655288253,-5.83887491843299,"Fzd5","tumor_vs_healthy_24h"
-0.24657838934424,3.53377203477559,-0.292485110981361,0.771482532013925,0.999883655288253,-5.83889568194493,"Fam135a","tumor_vs_healthy_24h"
-0.242931064757503,4.13364433545589,-0.292285837834164,0.771633732112099,0.999883655288253,-5.83895074316588,"Sort1","tumor_vs_healthy_24h"
-0.278294848265032,3.16982882509086,-0.292285107658353,0.771634286155431,0.999883655288253,-5.83895094485229,"Deaf1","tumor_vs_healthy_24h"
-0.290117867883928,3.00553970851821,-0.292273638501987,0.7716429887461,0.999883655288253,-5.83895411275369,"Tmtc2","tumor_vs_healthy_24h"
-0.252161878760351,3.41931872376954,-0.292158129291428,0.771730636733294,0.999883655288253,-5.83898601071286,"Tysnd1","tumor_vs_healthy_24h"
-0.255542235086222,3.4851930999144,-0.29210226897444,0.771773024433788,0.999883655288253,-5.83900143208151,"Ranbp10","tumor_vs_healthy_24h"
