"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","contrast"
-0.748660371280323,0.246646077415243,-1.08075163017196,0.28651534499523,0.543507659434035,-5.52360429534426,"Slc1a2","tumor_vs_healthy_6h"
0.81724668505235,4.3449946432989,1.08064038013571,0.28656422236138,0.543507659434035,-5.5237177375683,"Aff3","tumor_vs_healthy_6h"
0.825769687081685,2.03564183449838,1.08059170692861,0.286585608627487,0.543507659434035,-5.5237673664382,"Gm18048","tumor_vs_healthy_6h"
0.88923338005219,3.27638537779409,1.08053893252999,0.286608798160367,0.543507659434035,-5.52382117465379,"Wdr41","tumor_vs_healthy_6h"
0.875446258225822,3.36335155590335,1.07976683559386,0.286948214884406,0.544075299460948,-5.52460811456796,"Ppcs","tumor_vs_healthy_6h"
0.888432444350995,5.07402986946653,1.07963852580503,0.287004647666582,0.544106297126562,-5.52473883987332,"Sepp1","tumor_vs_healthy_6h"
0.837338623330961,4.543525108384,1.07951067361522,0.287060886932985,0.544136919316903,-5.52486908446642,"Fer","tumor_vs_healthy_6h"
1.00652700932687,2.17510705964857,1.07938002517094,0.287118364193768,0.54414093585628,-5.52500216268689,"Ppcdc","tumor_vs_healthy_6h"
0.987640493701013,4.35791075186006,1.07925632532623,0.287172791938876,0.54414093585628,-5.52512814914995,"Cmtm6","tumor_vs_healthy_6h"
-0.748660371280323,1.16196615875197,-1.07923252047323,0.287183266868601,0.54414093585628,-5.52515239248625,"Fancd2","tumor_vs_healthy_6h"
-0.940202259827049,4.48514770101866,-1.07876551050373,0.287388821043812,0.544454411283839,-5.52562790325621,"Pitpnm2","tumor_vs_healthy_6h"
0.439835968518151,6.36069366548218,1.07850122845591,0.287505190343686,0.544598863204743,-5.52589691035666,"Gng11","tumor_vs_healthy_6h"
-1.04453095683994,0.751489921591496,-1.07840284352681,0.287548519868237,0.544604940517852,-5.52599703849397,"Mdm1","tumor_vs_healthy_6h"
0.928638169120363,2.19740575769193,1.07817016748923,0.287651010509703,0.544673622370569,-5.52623380303405,"Phox2a","tumor_vs_healthy_6h"
-0.436171223957178,6.85734586116373,-1.07813833108027,0.287665036008148,0.544673622370569,-5.52626619513242,"Slc24a3","tumor_vs_healthy_6h"
0.869083783023898,3.52943071973532,1.07788512126775,0.287776604411825,0.544808874237951,-5.52652379264111,"Mpdz","tumor_vs_healthy_6h"
-0.972861616183014,2.9349626755814,-1.07766659928627,0.287872913169812,0.544890254109681,-5.52674605558899,"Wdhd1","tumor_vs_healthy_6h"
0.666860710375803,-0.34582306958042,1.077523148893,0.287936148058577,0.544890254109681,-5.5268919387729,"Rassf10","tumor_vs_healthy_6h"
0.440544673289059,8.87552544657007,1.07745140777685,0.287967776172345,0.544890254109681,-5.52696488971748,"Fus","tumor_vs_healthy_6h"
0.964240199658589,4.55639140238515,1.07737978787215,0.287999353277096,0.544890254109681,-5.52703771285942,"Dcp2","tumor_vs_healthy_6h"
-0.876255943936394,3.82022290297738,-1.07733227821547,0.288020301549798,0.544890254109681,-5.52708601818693,"Cnnm3","tumor_vs_healthy_6h"
0.882480167507977,3.81184339414676,1.07702897519323,0.288154061099417,0.5450665894577,-5.52739435367118,"Utp15","tumor_vs_healthy_6h"
0.830721813359816,6.34161904163189,1.07693883996891,0.288193819989532,0.5450665894577,-5.52748596873035,"Sfxn1","tumor_vs_healthy_6h"
-0.897219074231244,2.55563509933509,-1.07673660791164,0.288283039082415,0.545159372040221,-5.52769149483438,"Sgk3","tumor_vs_healthy_6h"
-0.933067825573295,0.827355832516597,-1.07658120936695,0.288351609695753,0.545173410364656,-5.52784939996518,"Gm15706","tumor_vs_healthy_6h"
-0.921503114698565,3.45135325266587,-1.07647591638323,0.288398077400342,0.545173410364656,-5.52795637917185,"Kmt2b","tumor_vs_healthy_6h"
-0.933582897506512,3.33192464834173,-1.07634106402837,0.28845759785393,0.545173410364656,-5.52809337678634,"Col4a5","tumor_vs_healthy_6h"
0.88662198132655,3.82868278480029,1.07633639380016,0.288459659329921,0.545173410364656,-5.52809812102091,"2310035C23Rik","tumor_vs_healthy_6h"
-0.700492343729288,1.31580964937891,-1.07626476548665,0.288491277932026,0.545173410364656,-5.52817088196519,"Adamtsl2","tumor_vs_healthy_6h"
0.726386511820236,4.44830290547717,1.07588638942708,0.288658343262377,0.545384162746768,-5.52855516571487,"Pak3","tumor_vs_healthy_6h"
-0.616175291702353,4.47167079986393,-1.07583019735234,0.288683159668155,0.545384162746768,-5.52861222431482,"Cpeb2","tumor_vs_healthy_6h"
0.90172002472824,4.00762015984364,1.07547300565937,0.288840943081928,0.545606312467866,-5.52897485876788,"Terf2ip","tumor_vs_healthy_6h"
0.826167761650472,1.2518798595907,1.07520005902336,0.288961553362197,0.545692138537474,-5.52925188827166,"Dcaf12l1","tumor_vs_healthy_6h"
0.915241043797244,2.8313388982266,1.07518822935581,0.288966781479841,0.545692138537474,-5.5292638934006,"Polr2l","tumor_vs_healthy_6h"
0.764874418765435,4.18572600394567,1.07494878935039,0.289072616149186,0.545764370369351,-5.52950685820102,"Prpf3","tumor_vs_healthy_6h"
0.944165550355389,0.147172342828767,1.07491977081773,0.289085444449362,0.545764370369351,-5.52953630046385,"Gm14056","tumor_vs_healthy_6h"
-1.0708276486467,2.88320052758669,-1.07439383184906,0.289318016773007,0.546127487091753,-5.53006978989974,"Cdk8","tumor_vs_healthy_6h"
-0.891805520767237,4.00916587128366,-1.07394048881152,0.289518591964801,0.546430112253922,-5.53052944449093,"Klhl2","tumor_vs_healthy_6h"
0.851650031580987,3.76231173214966,1.0732082435366,0.289842768998856,0.546719993232371,-5.53127149955387,"Btbd1","tumor_vs_healthy_6h"
0.96256005547601,2.51555563112062,1.07318328517781,0.289853822949053,0.546719993232371,-5.53129678390095,"Sp2","tumor_vs_healthy_6h"
-1.18956201692357,3.33465894167981,-1.07315770514907,0.289865152540272,0.546719993232371,-5.53132269746484,"Snhg6","tumor_vs_healthy_6h"
0.947199111404796,1.50171561955939,1.07313654366678,0.289874525357504,0.546719993232371,-5.53134413443097,"Cyb5rl","tumor_vs_healthy_6h"
0.801184682996039,5.04381675584934,1.07309983123181,0.289890786486246,0.546719993232371,-5.53138132385312,"Fam19a5","tumor_vs_healthy_6h"
-0.711659464439659,0.611315614213009,-1.07304777839237,0.289913843471829,0.546719993232371,-5.53143405094248,"Gm20748","tumor_vs_healthy_6h"
-0.665329624152408,4.45271488110253,-1.07287477250504,0.289990486247584,0.546788562345423,-5.53160928054965,"March6","tumor_vs_healthy_6h"
-0.738465542445782,4.12617903610929,-1.07276279684295,0.290040099776992,0.546806154774012,-5.53172268134007,"Morc3","tumor_vs_healthy_6h"
0.897759812082485,2.3397608197645,1.07262670013463,0.290100408713974,0.546843903330578,-5.53186049520411,"Hrsp12","tumor_vs_healthy_6h"
-0.84356309282625,0.577317915648205,-1.07147485984718,0.290611178386121,0.547730649182617,-5.53302621087819,"Atp8b4","tumor_vs_healthy_6h"
-0.492689877087182,5.43399681232054,-1.07133220232984,0.290674481872227,0.547773902114898,-5.53317050502308,"Rprd1b","tumor_vs_healthy_6h"
0.818633077911348,2.79681828280202,1.0711735991573,0.290744872470943,0.547820739797188,-5.53333090657535,"Rad9a","tumor_vs_healthy_6h"
-1.00905220657968,1.49679459833761,-1.07109434243587,0.290780052323467,0.547820739797188,-5.53341105361994,"Cdca5","tumor_vs_healthy_6h"
-0.503620331102653,5.71043543057629,-1.07062086024628,0.29099027987436,0.548140724259584,-5.53388973859414,"Fez2","tumor_vs_healthy_6h"
0.994184050885982,0.198721958877207,1.07044127793687,0.291070042751704,0.548214896671518,-5.53407124221579,"RP23-73N8.3","tumor_vs_healthy_6h"
-1.0654413433899,2.945967811797,-1.0702634707805,0.291149032233443,0.548287592055599,-5.5342509235155,"Gm9581","tumor_vs_healthy_6h"
-1.08770070197626,2.48203341382531,-1.06955978002251,0.291461788462058,0.548800432318487,-5.53496175633225,"Cep85l","tumor_vs_healthy_6h"
1.06053169026335,4.25962066359649,1.06944638129878,0.291512210615886,0.548819243675455,-5.53507626489855,"Tjp2","tumor_vs_healthy_6h"
0.945982712906089,2.86678525297821,1.06905173626298,0.29168773498418,0.549073542459472,-5.53547468343899,"Mif4gd","tumor_vs_healthy_6h"
-0.8872016883397,3.95555941732381,-1.06857839702975,0.291898357135762,0.549294110022741,-5.53595236641349,"Pla2g12a","tumor_vs_healthy_6h"
-0.879023915032466,2.54443444322104,-1.06852498514259,0.291922130534012,0.549294110022741,-5.53600625597217,"Apoo","tumor_vs_healthy_6h"
0.486511795785885,5.46201968299042,1.06844832304047,0.291956254864502,0.549294110022741,-5.53608359925336,"Lgals8","tumor_vs_healthy_6h"
1.04539213427525,2.07941537318871,1.06842469027083,0.291966774997354,0.549294110022741,-5.53610744096001,"Pigv","tumor_vs_healthy_6h"
0.949874117349204,4.05787863023038,1.06802623741363,0.292144186231811,0.549551716173865,-5.53650934193319,"Ankib1","tumor_vs_healthy_6h"
0.808405979552006,0.891599311360911,1.06768594664004,0.29229576035707,0.549687811014629,-5.53685246598847,"Gjd2","tumor_vs_healthy_6h"
1.04758025555755,2.29587575998052,1.0676628936535,0.292306030725928,0.549687811014629,-5.53687570719983,"Pcdhb16","tumor_vs_healthy_6h"
0.8384272983127,1.26940148733739,1.06759108978149,0.29233802178537,0.549687811014629,-5.5369480943201,"Hoxaas3","tumor_vs_healthy_6h"
-0.651201726834971,5.30256795182525,-1.06706300886194,0.292573374818909,0.550054153710786,-5.53748032419443,"Setd3","tumor_vs_healthy_6h"
-0.88376162523234,1.471128986544,-1.06685998463941,0.29266389303887,0.550095187564972,-5.53768487765699,"Clec11a","tumor_vs_healthy_6h"
1.03315007074359,2.63127304201097,1.06683226801048,0.292676251996039,0.550095187564972,-5.5377128002185,"Trappc6b","tumor_vs_healthy_6h"
0.8342032884107,0.153957996391797,1.06612311989153,0.292992587879949,0.550421331351535,-5.53842698540215,"Sh3tc2","tumor_vs_healthy_6h"
0.35695169755093,6.98241405919797,1.06610663641264,0.292999943644414,0.550421331351535,-5.53844358065552,"Psmc2","tumor_vs_healthy_6h"
0.691649116889493,0.04432294752985,1.06608695691874,0.293008725801615,0.550421331351535,-5.5384633932803,"Slc36a2","tumor_vs_healthy_6h"
-0.904345381709532,2.49470338872997,-1.06607967742874,0.293011974388256,0.550421331351535,-5.53847072192862,"St3gal4","tumor_vs_healthy_6h"
0.821020223136091,5.2394862633423,1.06596857810335,0.293061557323415,0.550438297925562,-5.53858256567071,"Tcn2","tumor_vs_healthy_6h"
-0.780361911446846,0.433957349009675,-1.06545955702212,0.293288805085901,0.550788909827894,-5.53909485735247,"Cttnbp2","tumor_vs_healthy_6h"
-0.987080094218147,1.5304962882776,-1.06531719821131,0.293352381847265,0.550832097274143,-5.53923808970612,"Ap4m1","tumor_vs_healthy_6h"
0.871216071396278,1.64090695447697,1.06469550831239,0.293630138193667,0.551227702104288,-5.53986338360935,"Rasgrp3","tumor_vs_healthy_6h"
-0.913240150790557,2.74859192906075,-1.06466385686845,0.293644284213652,0.551227702104288,-5.53989520936203,"1110051M20Rik","tumor_vs_healthy_6h"
0.862928893680989,0.750421401146814,1.06451456867004,0.293711012182675,0.551276725576276,-5.54004530772105,"Acsf2","tumor_vs_healthy_6h"
-1.07733570676606,1.53423972170715,-1.06412621360878,0.293884646376859,0.551489195550722,-5.54043567763804,"Itgb2","tumor_vs_healthy_6h"
-0.947055993634918,1.53563134119602,-1.06407965116604,0.293905469324733,0.551489195550722,-5.54048247266606,"Nptx2","tumor_vs_healthy_6h"
0.879578510294893,4.38945288975883,1.06366813802977,0.294089544677999,0.551758324735198,-5.54089595768424,"Gdf11","tumor_vs_healthy_6h"
-0.448868105743502,6.3105346516822,-1.06278479739449,0.294484946080971,0.552423805708001,-5.54178302331877,"Sh3kbp1","tumor_vs_healthy_6h"
-0.9054940831736,0.156280959344354,-1.06240333341246,0.294655811629797,0.552667954547859,-5.54216588170158,"Bcl6b","tumor_vs_healthy_6h"
-0.732947388851623,0.307095104713096,-1.06229178073823,0.294705791408589,0.552685329176595,-5.54227781772483,"Zfp661","tumor_vs_healthy_6h"
0.931622161553992,2.61790320559244,1.06203498348602,0.294820868640657,0.552791431507533,-5.5425354554547,"Otud3","tumor_vs_healthy_6h"
0.979989139828362,1.8009074543912,1.06198378337916,0.29484381642217,0.552791431507533,-5.54258681613314,"Slc38a6","tumor_vs_healthy_6h"
0.906729830915761,1.35309164499247,1.06161750846782,0.295008016352074,0.552954058538319,-5.5429541718378,"Nipa1","tumor_vs_healthy_6h"
-1.044705900029,3.19599324279269,-1.06160855768421,0.295012029757957,0.552954058538319,-5.54296314754167,"Fam102a","tumor_vs_healthy_6h"
-0.46996771805421,6.92363500015902,-1.06134076002971,0.2951321240549,0.553102782261662,-5.54323165786993,"Zfp106","tumor_vs_healthy_6h"
0.337187666333537,6.52826649905581,1.0609225742822,0.295319728200408,0.553377966674812,-5.54365082910853,"Plin2","tumor_vs_healthy_6h"
-0.979451585496909,3.62550231350359,-1.06072049574371,0.295410413281301,0.553419909235528,-5.54385332819401,"Fam174b","tumor_vs_healthy_6h"
-0.764146887464201,0.432935839999891,-1.0606366945095,0.295448025738713,0.553419909235528,-5.54393729318696,"Zfp493","tumor_vs_healthy_6h"
-1.09828925278642,0.245887079649939,-1.06056844622443,0.295478660037664,0.553419909235528,-5.54400567022913,"Ldhc","tumor_vs_healthy_6h"
0.269807647587197,8.00953467826302,1.06042970016289,0.295540945169414,0.553419909235528,-5.5441446652924,"Prdx2","tumor_vs_healthy_6h"
0.910796778228445,2.82531492533612,1.06030861270169,0.295595310563607,0.553419909235528,-5.54426595608924,"1500009L16Rik","tumor_vs_healthy_6h"
0.827078414806859,1.54671939520026,1.06030595383903,0.295596504407867,0.553419909235528,-5.54426861927065,"Ccl3","tumor_vs_healthy_6h"
0.284271245650163,7.23354429579758,1.06023691220734,0.295627505662798,0.553419909235528,-5.54433777084641,"Cct5","tumor_vs_healthy_6h"
-0.719881943270177,4.76378468420588,-1.05970691762588,0.295865560564141,0.553789178033321,-5.54486846837958,"Ggps1","tumor_vs_healthy_6h"
0.718846836741123,4.16205226922972,1.05930074696443,0.296048088360283,0.553937343105702,-5.54527500884547,"Letmd1","tumor_vs_healthy_6h"
0.778697025336755,0.5747775554016,1.05919934325094,0.29609367008167,0.553937343105702,-5.54537648201775,"2810408I11Rik","tumor_vs_healthy_6h"
0.528588086443396,6.25472119954342,1.05911657763879,0.296130877456013,0.553937343105702,-5.54545929755013,"Dlc1","tumor_vs_healthy_6h"
-0.935421812479994,2.78225376970461,-1.05910917518672,0.296134205395112,0.553937343105702,-5.54546670417046,"Eid2b","tumor_vs_healthy_6h"
0.644472759756123,0.0200182184187327,1.05899275089085,0.296186549981958,0.553937343105702,-5.54558318761902,"2310002F09Rik","tumor_vs_healthy_6h"
1.00044142884887,2.32997169951158,1.05898603209088,0.296189570963694,0.553937343105702,-5.54558990946508,"Ddx31","tumor_vs_healthy_6h"
0.364125515238223,7.3627694598958,1.05865324217411,0.296339230493011,0.554140889201285,-5.54592280005934,"Nop58","tumor_vs_healthy_6h"
-0.707330560807517,0.2191291234815,-1.05775661819419,0.296742714472245,0.55477359932198,-5.54681920549923,"Hspb2","tumor_vs_healthy_6h"
0.78777762955976,0.548623308713861,1.05764060770943,0.296794947490228,0.55477359932198,-5.54693513550607,"Gm12989","tumor_vs_healthy_6h"
-1.0354473326305,3.83801610534518,-1.0576289485505,0.296800197309284,0.55477359932198,-5.54694678591542,"Eno3","tumor_vs_healthy_6h"
0.777992945140628,4.14279982083493,1.05752163676283,0.296848520075014,0.554787527398904,-5.54705401149768,"1600012H06Rik","tumor_vs_healthy_6h"
0.493579230298506,5.71612717013522,1.05725325588649,0.296969396590805,0.554937030468555,-5.54732213197039,"Uba5","tumor_vs_healthy_6h"
-0.95872453043907,1.04807344333678,-1.05695843579847,0.297102220529137,0.55508223316853,-5.5476165922085,"Rps24-ps3","tumor_vs_healthy_6h"
0.428190177118948,5.89959331791378,1.0568992580922,0.297128886562733,0.55508223316853,-5.54767568837356,"N4bp2l2","tumor_vs_healthy_6h"
-0.877980568729875,3.83446194583981,-1.05626565298724,0.297414499233019,0.555479615976942,-5.54830822533463,"Tada3","tumor_vs_healthy_6h"
0.779371900378327,0.585677631772812,1.05624581340459,0.297423445478151,0.555479615976942,-5.54832802570906,"Nipal4","tumor_vs_healthy_6h"
-0.936328536305727,0.206288395834317,-1.05612214743162,0.297479214278013,0.555481330690868,-5.54845143939716,"St6galnac5","tumor_vs_healthy_6h"
0.810652943867577,1.69173073373373,1.05606229418638,0.297506208495846,0.555481330690868,-5.54851116565621,"Gm5228","tumor_vs_healthy_6h"
-0.77751780589895,0.305819172552071,-1.05575448700793,0.297645058485709,0.555639083122201,-5.54881826947761,"Firre","tumor_vs_healthy_6h"
1.0181869919942,3.10331527198228,1.05569351903248,0.297672566116447,0.555639083122201,-5.54887908814319,"Gtse1","tumor_vs_healthy_6h"
0.674743312658359,0.258740568372121,1.05528017143342,0.297859107520985,0.555686316426121,-5.54929133630195,"Oas1b","tumor_vs_healthy_6h"
-0.83669346386175,2.56978435695571,-1.05526540196505,0.297865774399125,0.555686316426121,-5.54930606367485,"2700062C07Rik","tumor_vs_healthy_6h"
-0.76093777720316,0.250802947531767,-1.05522465854369,0.297884166351497,0.555686316426121,-5.54934668996507,"Ntf3","tumor_vs_healthy_6h"
0.876556751953907,2.82102572379059,1.05519727745718,0.297896526866925,0.555686316426121,-5.54937399150584,"Pomk","tumor_vs_healthy_6h"
0.320699683520095,8.6956513139349,1.05518391716005,0.297902558172454,0.555686316426121,-5.54938731274753,"Lgals3","tumor_vs_healthy_6h"
0.812453106950953,3.79318143836777,1.05489168122803,0.29803450490597,0.55585605517912,-5.54967865469753,"Fdft1","tumor_vs_healthy_6h"
1.00304184470971,0.240484887455458,1.05458947992099,0.298170993747162,0.55603421749196,-5.54997985166944,"Cxcl9","tumor_vs_healthy_6h"
0.756645040479851,3.87828715576596,1.05436859806122,0.298270782204511,0.55614390077528,-5.55019994807957,"Ahsa2","tumor_vs_healthy_6h"
-0.711841282837282,0.523323210876333,-1.0541050195058,0.298389890206013,0.556289571440245,-5.55046253257938,"Glt8d2","tumor_vs_healthy_6h"
0.289406221153417,8.57463604287336,1.05364548877999,0.298597625584736,0.556468977850162,-5.55092018248066,"Sqstm1","tumor_vs_healthy_6h"
0.573357681654905,0.64383006563928,1.05362715638359,0.298605915005612,0.556468977850162,-5.55093843594835,"Gm4342","tumor_vs_healthy_6h"
1.02664138362508,2.31843855791412,1.05353372214059,0.298648165959887,0.556468977850162,-5.55103146327354,"Foxc2","tumor_vs_healthy_6h"
-0.891471587328859,3.3920602295285,-1.05339302043708,0.298711799080443,0.556468977850162,-5.55117153755347,"Lrwd1","tumor_vs_healthy_6h"
-0.707330560807517,-0.0045991469540933,-1.0533526779181,0.29873004594199,0.556468977850162,-5.55121169692714,"Dgki","tumor_vs_healthy_6h"
-0.707584185748721,0.130819091826279,-1.05334815029825,0.298732093826,0.556468977850162,-5.55121620390234,"1700120C14Rik","tumor_vs_healthy_6h"
-0.673949106439512,5.49039386936693,-1.05243655080751,0.299144617049459,0.556900245446506,-5.55212327533901,"Cuedc2","tumor_vs_healthy_6h"
-0.882762279269262,2.0065229057467,-1.05242783944344,0.299148561080141,0.556900245446506,-5.55213193986664,"Trim13","tumor_vs_healthy_6h"
-0.722477642287817,4.79164467015511,-1.05237253611095,0.299173600254959,0.556900245446506,-5.55218694428753,"Cul7","tumor_vs_healthy_6h"
-0.819234503254271,1.88577663540861,-1.05223265561318,0.29923693913227,0.556900245446506,-5.55232605659456,"Vps37d","tumor_vs_healthy_6h"
0.776642875027614,4.60259094843401,1.05216202259556,0.299268925794465,0.556900245446506,-5.55239629509845,"Bysl","tumor_vs_healthy_6h"
0.726371806898942,0.991672548469729,1.05212417843627,0.299286064765405,0.556900245446506,-5.5524339260569,"Tmco4","tumor_vs_healthy_6h"
-0.902452071609084,1.97840703885396,-1.05211627938102,0.29928964219796,0.556900245446506,-5.5524417804509,"Zfp692","tumor_vs_healthy_6h"
1.05622805676421,3.68007809571993,1.05205502858074,0.299317383307438,0.556900245446506,-5.55250268305519,"2810408M09Rik","tumor_vs_healthy_6h"
-1.09156179563578,1.3385323918547,-1.05202086690239,0.299332856252962,0.556900245446506,-5.5525366490828,"RP24-74O18.2","tumor_vs_healthy_6h"
0.891938087437527,1.66815015266371,1.05171249608822,0.299472552615878,0.557034793876811,-5.55284320681021,"Gins1","tumor_vs_healthy_6h"
-0.957860827574145,2.50281043261923,-1.05168005928948,0.299487249573668,0.557034793876811,-5.5528754479771,"Dopey2","tumor_vs_healthy_6h"
0.91130943822732,0.748030420060683,1.05141719684154,0.299606369732158,0.557180005856187,-5.55313669052622,"Lekr1","tumor_vs_healthy_6h"
0.881902345384812,4.70519350750864,1.05122110206783,0.299695254479507,0.557268956754086,-5.55333153682187,"Sin3a","tumor_vs_healthy_6h"
-0.624622504006046,5.25921096073882,-1.05084641390978,0.299865141865275,0.557462596221564,-5.55370374430454,"Map2k7","tumor_vs_healthy_6h"
-0.935753721304479,0.848030215023448,-1.05081027923591,0.299881529218349,0.557462596221564,-5.55373963313924,"Rybp","tumor_vs_healthy_6h"
0.442474065068526,6.32133542640926,1.05065954712588,0.299949894085858,0.557513331825475,-5.55388932722435,"Ufd1l","tumor_vs_healthy_6h"
-0.79117049800106,4.23606315458854,-1.05042918541109,0.300054395993226,0.557631211830785,-5.55411806348092,"Snhg12","tumor_vs_healthy_6h"
0.388658285139485,6.04206486695132,1.05003768005057,0.300232057401183,0.557846606235072,-5.55450669800743,"Sox10","tumor_vs_healthy_6h"
-0.851926326162569,4.24753308118803,-1.04995006284612,0.300271827232577,0.557846606235072,-5.55459365405242,"Ppil2","tumor_vs_healthy_6h"
-0.754183441328782,0.274626639806525,-1.04978878475306,0.300345041603732,0.557846606235072,-5.55475369727888,"Rps15a-ps6","tumor_vs_healthy_6h"
-0.400664970749087,6.06791774531589,-1.04974385224432,0.300365441525977,0.557846606235072,-5.55479828162744,"Gstm1","tumor_vs_healthy_6h"
-0.97094226213442,4.12558123234411,-1.04972108053427,0.300375780534267,0.557846606235072,-5.55482087620451,"Gpatch2","tumor_vs_healthy_6h"
-1.02042295280225,2.47705159888958,-1.04923416822983,0.300596911650063,0.558180913644042,-5.55530389055468,"Soga1","tumor_vs_healthy_6h"
0.837085470004276,4.08163444901588,1.04886769074795,0.300763421660553,0.558413717086628,-5.5556672950361,"Ephb2","tumor_vs_healthy_6h"
0.948528776325601,3.8368465768316,1.04866666413491,0.300854785752374,0.558506955935822,-5.55586658522004,"Nrde2","tumor_vs_healthy_6h"
0.752951586331617,2.97720500189477,1.04775887703848,0.301267602979771,0.559146264248374,-5.55676608301178,"Cenpt","tumor_vs_healthy_6h"
-1.10381540333837,3.40361459478998,-1.04772821975836,0.301281551253323,0.559146264248374,-5.55679644754392,"Inafm1","tumor_vs_healthy_6h"
-0.898304936431243,2.5529365366615,-1.04751766084377,0.301377362217242,0.55921163106284,-5.55700497321113,"Wdsub1","tumor_vs_healthy_6h"
0.871752004429002,4.82007484091482,1.04744909077375,0.301408568318096,0.55921163106284,-5.55707287261882,"Mapk14","tumor_vs_healthy_6h"
-0.883072750302229,1.29417570288329,-1.04732349154234,0.301465734074177,0.55921163106284,-5.55719723254702,"Gm27477","tumor_vs_healthy_6h"
0.877155533072796,6.58583631958883,1.0472887198704,0.301481561523343,0.55921163106284,-5.5572316586401,"Map7d1","tumor_vs_healthy_6h"
-1.09920833775626,0.557677742711427,-1.04702031080394,0.301603755925781,0.559361850380728,-5.55749736389093,"Lyl1","tumor_vs_healthy_6h"
-0.933026340785896,0.948255595651602,-1.04678654488846,0.301710206796028,0.55948283429635,-5.55772872270572,"Xirp2","tumor_vs_healthy_6h"
0.83411748312902,0.914628154805562,1.04653339198953,0.301825515301971,0.559582555403457,-5.55797921399543,"Prex2","tumor_vs_healthy_6h"
-0.71179172158052,0.587776420957195,-1.04648747736819,0.301846432198623,0.559582555403457,-5.55802463976405,"Gm527","tumor_vs_healthy_6h"
-0.575260717682665,4.86616991333372,-1.04639628754325,0.301887977671493,0.559583150199761,-5.55811485312479,"Urod","tumor_vs_healthy_6h"
0.888415582375827,3.08542421287607,1.04623258340038,0.301962570104484,0.559644992708666,-5.55827678573835,"Coro7","tumor_vs_healthy_6h"
0.555102190673675,5.36773800920128,1.04507569165993,0.302490075693921,0.560546114330278,-5.55942047784135,"Tmeff1","tumor_vs_healthy_6h"
-0.791084900747249,0.480151883542011,-1.04497837616571,0.302534477472329,0.560551869670952,-5.55951662865465,"Baiap2l2","tumor_vs_healthy_6h"
-0.893547675034434,3.22323734882116,-1.04461139855218,0.302701957509683,0.560728204838727,-5.55987913836305,"Pold2","tumor_vs_healthy_6h"
0.469651588925383,5.99207189604875,1.04453864445988,0.302735168393019,0.560728204838727,-5.55995099243513,"Polr1d","tumor_vs_healthy_6h"
0.94987739210389,1.47505299440313,1.04441899141028,0.302789793250037,0.560728204838727,-5.56006915503703,"B4galt4","tumor_vs_healthy_6h"
0.301605228013312,8.29580191137981,1.04435003321649,0.302821277626527,0.560728204838727,-5.56013724846621,"Mprip","tumor_vs_healthy_6h"
0.468040778823169,6.11013133623426,1.04431736904454,0.302836191960565,0.560728204838727,-5.5601695015373,"Nbeal1","tumor_vs_healthy_6h"
-0.986599431336144,2.13338918857508,-1.04420264235778,0.302888579742527,0.560748715415311,-5.56028277677889,"Gm340","tumor_vs_healthy_6h"
1.03347536296907,1.42362013529359,1.04409243673364,0.302938908963082,0.560765409827474,-5.56039157711408,"Snhg7","tumor_vs_healthy_6h"
0.831232145192516,1.61552784255809,1.0439045446856,0.303024729707427,0.560847788525854,-5.56057704830514,"5430405H02Rik","tumor_vs_healthy_6h"
0.429456504419589,6.1338142605992,1.04368403596061,0.303125469724814,0.56095775406198,-5.56079467581607,"Pqbp1","tumor_vs_healthy_6h"
0.368336033360398,7.15112940788906,1.04342570637279,0.303243517734713,0.561099715066929,-5.56104957491271,"Snrnp70","tumor_vs_healthy_6h"
-0.936066285911724,3.82662226634598,-1.04309342538562,0.303395405757393,0.561299281975358,-5.56137735594662,"Ndc1","tumor_vs_healthy_6h"
0.713071279264808,-0.0517542667982139,1.04300297493954,0.303436760401969,0.561299281975358,-5.56146656442331,"Apol6","tumor_vs_healthy_6h"
-1.05737049673887,3.81551110930196,-1.04291841398846,0.303475425844788,0.561299281975358,-5.56154995768023,"Ufl1","tumor_vs_healthy_6h"
0.895506746572245,1.24202874794354,1.0428259684925,0.303517700384101,0.561300989783895,-5.56164111931503,"Col25a1","tumor_vs_healthy_6h"
-0.870629357302347,2.13853639896644,-1.0419344713608,0.303925583152349,0.56193217638263,-5.56251984472878,"Dhx30","tumor_vs_healthy_6h"
0.827815136103458,3.39250007940054,1.0418990363904,0.303941803374191,0.56193217638263,-5.56255475741777,"2310003H01Rik","tumor_vs_healthy_6h"
0.874789949098017,0.518949989092651,1.04080231851561,0.304444117244927,0.562784209108354,-5.56363475730437,"Reep2","tumor_vs_healthy_6h"
-0.896973447130482,3.9295794130818,-1.04006807478212,0.304780732250691,0.563329746673594,-5.56435720934695,"Irf3","tumor_vs_healthy_6h"
-0.373755552983845,6.46143102280748,-1.03987793706181,0.304867942970324,0.56341422163093,-5.56454421518561,"Ankrd50","tumor_vs_healthy_6h"
0.939896673108648,3.50893532643888,1.03961884660449,0.304986808035923,0.56349270457774,-5.56479898611594,"Slc25a10","tumor_vs_healthy_6h"
0.904523895074055,3.91607982192992,1.03954284063354,0.305021683984221,0.56349270457774,-5.56487371357082,"Sco2","tumor_vs_healthy_6h"
