"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","contrast"
-1.0931309299438,0.762153527973315,-1.30426021522206,0.19987033632287,0.999984452942187,-5.16963329535296,"C030014I23Rik","tumor_vs_healthy_12h"
-0.500527820025698,5.93481615431748,-1.30354189716829,0.200112884777914,0.999984452942187,-5.17049206520855,"Tpcn1","tumor_vs_healthy_12h"
-1.15899406830701,1.79981482421132,-1.3031121238828,0.200258109481452,0.999984452942187,-5.17100566566045,"Aldoc","tumor_vs_healthy_12h"
1.22387249967943,3.25330723853445,1.30258848085592,0.200435161757699,0.999984452942187,-5.17163123681529,"Erap1","tumor_vs_healthy_12h"
1.15081875721532,3.39232532752888,1.30241318785784,0.200494457709575,0.999984452942187,-5.17184059981074,"Abt1","tumor_vs_healthy_12h"
-1.12279363716505,0.707049816511605,-1.30221965845746,0.200559937899889,0.999984452942187,-5.17207171385484,"Poli","tumor_vs_healthy_12h"
1.2597707101144,1.3313995415572,1.30204379302252,0.200619455597656,0.999984452942187,-5.1722817063683,"Per2","tumor_vs_healthy_12h"
-1.14312625426255,0.5745385601178,-1.29996631607595,0.201323544983944,0.999984452942187,-5.17476036842332,"Zfp951","tumor_vs_healthy_12h"
1.26455372981174,3.39136983017587,1.29859261444804,0.201790141628241,0.999984452942187,-5.17639736860114,"Uba7","tumor_vs_healthy_12h"
0.438160590798316,6.6059138590708,1.29750145493466,0.202161352492728,0.999984452942187,-5.17769654833202,"Adam19","tumor_vs_healthy_12h"
0.911693597455181,4.62537490949903,1.29725514755433,0.202245217412396,0.999984452942187,-5.17798967449875,"Ifngr2","tumor_vs_healthy_12h"
0.621696656530056,6.72632282529169,1.29612408266673,0.202630670747558,0.999984452942187,-5.17933508445154,"Psma6","tumor_vs_healthy_12h"
-0.963621588239004,5.56835786087961,-1.29515289715931,0.202962082710073,0.999984452942187,-5.1804894635849,"Mllt4","tumor_vs_healthy_12h"
-0.528787035991336,6.6498829467416,-1.2949769929754,0.203022152950319,0.999984452942187,-5.18069846404854,"Pcm1","tumor_vs_healthy_12h"
0.414410590883664,7.04323984101981,1.29458522637204,0.203155987287445,0.999984452942187,-5.18116384837806,"Dazap2","tumor_vs_healthy_12h"
-0.684492931817657,7.33324659845914,-1.29440056829367,0.203219092869812,0.999984452942187,-5.1813831614713,"Swi5","tumor_vs_healthy_12h"
-1.28837547949737,1.3180797533134,-1.29408140425215,0.203328199880498,0.999984452942187,-5.18176215621344,"Insm1","tumor_vs_healthy_12h"
-0.987623951683698,1.56612258338503,-1.29406932806152,0.203332329025991,0.999984452942187,-5.18177649454249,"Fendrr","tumor_vs_healthy_12h"
0.971304745200758,1.00648041902029,1.29350046098672,0.203526910516003,0.999984452942187,-5.18245178488071,"Ralgps1","tumor_vs_healthy_12h"
1.0884839874883,0.766010923664586,1.29341664627815,0.203555591314459,0.999984452942187,-5.18255125671679,"Rps27a-ps2","tumor_vs_healthy_12h"
-0.945530418851755,0.152277009047586,-1.29339501330519,0.203562994460684,0.999984452942187,-5.18257692991473,"Ido2","tumor_vs_healthy_12h"
-0.513123910463383,8.06404815110399,-1.29292406925925,0.20372420946322,0.999984452942187,-5.18313573158609,"Map1b","tumor_vs_healthy_12h"
-0.438208171615637,7.02880473577657,-1.29289005776617,0.203735856119356,0.999984452942187,-5.18317608095971,"Rabep1","tumor_vs_healthy_12h"
1.18545094244937,0.380250421427589,1.29266716032103,0.203812196016075,0.999984452942187,-5.18344049034185,"Fcgr4","tumor_vs_healthy_12h"
0.979434699383756,1.35574016933917,1.29238351390065,0.2039093730413,0.999984452942187,-5.18377690237409,"Exosc3","tumor_vs_healthy_12h"
-0.528160536031287,8.87552544657007,-1.2917357707006,0.20413142068813,0.999984452942187,-5.18454489035314,"Fus","tumor_vs_healthy_12h"
-0.396198603785008,7.28513053692915,-1.29028092080067,0.204630812499219,0.999984452942187,-5.18626853400291,"Hmgcs1","tumor_vs_healthy_12h"
-1.3456845187486,1.70255015589149,-1.29000492184531,0.204725656023218,0.999984452942187,-5.18659532585653,"Mab21l1","tumor_vs_healthy_12h"
-1.15026007541583,1.24082171163091,-1.28946512620524,0.20491124593265,0.999984452942187,-5.18723427741946,"Gm6472","tumor_vs_healthy_12h"
-1.17530283855562,1.88596270563133,-1.28939161354862,0.204936530528539,0.999984452942187,-5.18732127486754,"Gm21967","tumor_vs_healthy_12h"
-0.875171485040335,-0.040894021914334,-1.28923084367199,0.204991835362602,0.999984452942187,-5.1875115197989,"Prob1","tumor_vs_healthy_12h"
-0.450350408176316,7.1762637550767,-1.28874307536961,0.205159696652289,0.999984452942187,-5.18808858165966,"Rere","tumor_vs_healthy_12h"
0.942209764251397,0.462957474545853,1.28830607506237,0.205310174742302,0.999984452942187,-5.18860541252287,"Gm4707","tumor_vs_healthy_12h"
1.15699390023588,0.834489242330919,1.28797626154202,0.205423798981356,0.999984452942187,-5.18899537002413,"Ccl4","tumor_vs_healthy_12h"
0.880106393610003,0.447297146152803,1.28692995335709,0.205784577518905,0.999984452942187,-5.19023187765985,"Col9a3","tumor_vs_healthy_12h"
-0.463347398209041,9.04624215200467,-1.28657637551395,0.205906603124967,0.999984452942187,-5.19064952218352,"Eif3a","tumor_vs_healthy_12h"
-1.00639278898003,0.68222125375124,-1.2865645153581,0.20591069720911,0.999984452942187,-5.1906635295304,"Gm22716","tumor_vs_healthy_12h"
-1.06515400421897,3.91745345334301,-1.28606335000436,0.206083753898601,0.999984452942187,-5.19125531940143,"Scn1b","tumor_vs_healthy_12h"
1.15624660022338,1.41337193703964,1.28569420307355,0.206211293694093,0.999984452942187,-5.1916910837438,"Gm14494","tumor_vs_healthy_12h"
-0.887627085750887,0.134736714855214,-1.28548731226915,0.206282800249447,0.999984452942187,-5.19193526080143,"Car5b","tumor_vs_healthy_12h"
-1.28792120896148,2.67842558462246,-1.28538972496007,0.206316535320356,0.999984452942187,-5.19205042303645,"Stard13","tumor_vs_healthy_12h"
-1.26040493622694,0.863085883438943,-1.28471876484046,0.206548593037443,0.999984452942187,-5.19284200332532,"Entpd1","tumor_vs_healthy_12h"
1.12724268827361,1.88831391414596,1.28417923524061,0.206735337109829,0.999984452942187,-5.19347825193982,"Fuz","tumor_vs_healthy_12h"
0.471162259752532,6.4419386275721,1.28409830148549,0.206763361197288,0.999984452942187,-5.19357367328452,"Tonsl","tumor_vs_healthy_12h"
-1.21848363878778,3.24941035497907,-1.28348867159604,0.206974543478928,0.999984452942187,-5.19429225392272,"Ccpg1","tumor_vs_healthy_12h"
0.615650447159384,4.86042892916007,1.28320884364596,0.207071533317594,0.999984452942187,-5.19462198738509,"Cept1","tumor_vs_healthy_12h"
-0.996383985301325,6.17524179052348,-1.28267511477973,0.207256621581164,0.999984452942187,-5.19525072141125,"Pbx3","tumor_vs_healthy_12h"
-1.14948656356664,1.9446587823475,-1.28238053156104,0.207358831538982,0.999984452942187,-5.19559763897654,"Fndc5","tumor_vs_healthy_12h"
-1.12519118215577,0.567881339255668,-1.28220639440043,0.207419268845148,0.999984452942187,-5.19580267836591,"Gm26606","tumor_vs_healthy_12h"
0.661940490105906,5.62454385384812,1.28218326256479,0.207427298146995,0.999984452942187,-5.19582991324455,"Pfkfb3","tumor_vs_healthy_12h"
1.10661221465472,7.37381199169515,1.28178756393462,0.207564685568694,0.999984452942187,-5.19629573003508,"Ppap2b","tumor_vs_healthy_12h"
-1.06993954184812,1.38042104440843,-1.28145398716637,0.207680557425199,0.999984452942187,-5.19668831495039,"Gpr149","tumor_vs_healthy_12h"
1.02480063736875,1.09202564904762,1.28120971166019,0.207765440347264,0.999984452942187,-5.19697574246728,"Gm16589","tumor_vs_healthy_12h"
-0.450014823952785,7.7655825668239,-1.28113091041509,0.207792828448953,0.999984452942187,-5.19706845351997,"Atp5k","tumor_vs_healthy_12h"
1.31554218455003,2.63993754153374,1.28034849347991,0.208064912345674,0.999984452942187,-5.19798869834405,"Mypop","tumor_vs_healthy_12h"
-0.648722851782374,5.69425569991696,-1.28018751125743,0.208120926870609,0.999984452942187,-5.19817797497289,"Asph","tumor_vs_healthy_12h"
1.29744802233182,1.63279954754014,1.28010879119355,0.208148322025055,0.999984452942187,-5.19827052304733,"Gm19815","tumor_vs_healthy_12h"
-0.536794747693635,7.89925742809582,-1.27986688603374,0.208232523782348,0.999984452942187,-5.19855488888273,"Fxyd6","tumor_vs_healthy_12h"
-0.821166652943517,0.178143133520629,-1.2798176978094,0.208249648238509,0.999984452942187,-5.19861270492185,"Gm16140","tumor_vs_healthy_12h"
-0.886674159973504,3.54095234589227,-1.27945560436764,0.20837574060149,0.999984452942187,-5.19903824858128,"Parp4","tumor_vs_healthy_12h"
0.412486179024722,7.70881821373398,1.27932274688445,0.208422020189558,0.999984452942187,-5.19919435932087,"Ybx3","tumor_vs_healthy_12h"
1.08431947629113,0.202177566548779,1.27788989845994,0.208921630866491,0.999984452942187,-5.20087704982542,"C920021L13Rik","tumor_vs_healthy_12h"
0.938934794839288,3.62439568290778,1.27753795248167,0.209044486480724,0.999984452942187,-5.20129010023819,"Irgm1","tumor_vs_healthy_12h"
1.08856349066035,0.156280959344354,1.27719606632364,0.20916388253446,0.999984452942187,-5.20169124474405,"Bcl6b","tumor_vs_healthy_12h"
-1.00480171615133,0.779691887751129,-1.27646337141533,0.209419932640441,0.999984452942187,-5.20255060565851,"Lin7a","tumor_vs_healthy_12h"
-0.707395899507292,5.47702830903968,-1.27630028625029,0.209476957033342,0.999984452942187,-5.20274182318011,"Pappa","tumor_vs_healthy_12h"
-1.1214823119322,1.8655591018351,-1.27596507485539,0.20959420381323,0.999984452942187,-5.20313478878897,"Zfp185","tumor_vs_healthy_12h"
-0.366438508727441,8.10713594183568,-1.27592331800845,0.209608812550169,0.999984452942187,-5.20318373339756,"Lmna","tumor_vs_healthy_12h"
-0.565120937008471,6.32542742983277,-1.27582214052076,0.209644212923795,0.999984452942187,-5.20330232087424,"Il11ra1","tumor_vs_healthy_12h"
0.983351377081391,4.15392107740356,1.27580211802073,0.209651219007328,0.999984452942187,-5.2033257877024,"Mgst1","tumor_vs_healthy_12h"
-1.15517328930414,5.19853938051691,-1.27576165397903,0.209665378339264,0.999984452942187,-5.20337321145793,"S1pr3","tumor_vs_healthy_12h"
1.03311987640969,2.27287751794737,1.27516343708379,0.209874792640321,0.999984452942187,-5.20407415981243,"3300005D01Rik","tumor_vs_healthy_12h"
-0.432795280987161,8.7861487176962,-1.27496122779008,0.209945614442298,0.999984452942187,-5.20431102646579,"Col5a2","tumor_vs_healthy_12h"
-1.06427484917423,1.61593093350443,-1.27484149089128,0.209987559578884,0.999984452942187,-5.20445126931103,"Fry","tumor_vs_healthy_12h"
-0.943833355098038,4.61799025098645,-1.27482794581386,0.209992304963545,0.999984452942187,-5.2044671333386,"Trim2","tumor_vs_healthy_12h"
1.26289396438596,0.819298383414488,1.27463450528726,0.210060083752223,0.999984452942187,-5.20469367454631,"H2-Aa","tumor_vs_healthy_12h"
0.4016500815168,7.28680376470672,1.27460652067558,0.210069890521511,0.999984452942187,-5.20472644515901,"Eif3h","tumor_vs_healthy_12h"
-0.988377112809779,0.763972474134252,-1.27449971105911,0.210107323445909,0.999984452942187,-5.20485151559008,"Cobl","tumor_vs_healthy_12h"
-0.759910426004439,4.10510226997407,-1.27410835587437,0.210244522215576,0.999984452942187,-5.20530969737008,"Nrxn2","tumor_vs_healthy_12h"
0.959781832283591,1.09477001843421,1.27382977101832,0.210342227737926,0.999984452942187,-5.2056357741591,"Abcd4","tumor_vs_healthy_12h"
-0.885205398458859,0.350772990535082,-1.27364517204473,0.210406989256978,0.999984452942187,-5.20585180686444,"Mirlet7b","tumor_vs_healthy_12h"
-1.15629261061217,0.0203593568158611,-1.27358038959411,0.210429719968109,0.999984452942187,-5.20592761376451,"Etnk2","tumor_vs_healthy_12h"
1.14334803380007,1.6955470131137,1.27354295833555,0.21044285460014,0.999984452942187,-5.20597141333655,"Chrdl2","tumor_vs_healthy_12h"
-1.01051464388173,3.06022753135255,-1.27315627589742,0.210578577583292,0.999984452942187,-5.20642381457835,"Lcorl","tumor_vs_healthy_12h"
-1.08644501145695,0.951529654010566,-1.27313868326109,0.210584754047375,0.999984452942187,-5.20644439419348,"Fam229b","tumor_vs_healthy_12h"
0.478318876091015,6.4341066397169,1.27305370513174,0.210614590286566,0.999984452942187,-5.20654379673755,"Gm5805","tumor_vs_healthy_12h"
-0.922149970479373,5.69872800423624,-1.27303215705286,0.210622156428154,0.999984452942187,-5.20656900148105,"Cdc42bpa","tumor_vs_healthy_12h"
-0.976967589338331,0.404821294336252,-1.27256269971173,0.210787046941655,0.999984452942187,-5.20711802797179,"Gm13056","tumor_vs_healthy_12h"
1.51931598375916,2.88297186929836,1.27208069281116,0.210956446261595,0.999984452942187,-5.20768153847449,"Gm13868","tumor_vs_healthy_12h"
-0.506599962257383,6.10012668965035,-1.27179160090536,0.211058095486047,0.999984452942187,-5.20801941994081,"Cyth3","tumor_vs_healthy_12h"
-1.05330754328913,2.20268873436776,-1.27174758448027,0.211073575576293,0.999984452942187,-5.20807085878653,"Camkk1","tumor_vs_healthy_12h"
-0.63552432238741,5.37025292746614,-1.27173876424158,0.211076677659383,0.999984452942187,-5.20808116617247,"Cers5","tumor_vs_healthy_12h"
-0.966152432595867,0.485131859664047,-1.27171074935767,0.21108653073762,0.999984452942187,-5.20811390410709,"Arsg","tumor_vs_healthy_12h"
0.613835321078517,5.22800488169122,1.27079000299586,0.211410557634131,0.999984452942187,-5.20918951285915,"Psmb5","tumor_vs_healthy_12h"
-0.856330352462967,-0.32575669398836,-1.27040539419124,0.211546018859466,0.999984452942187,-5.20963859897224,"A330076H08Rik","tumor_vs_healthy_12h"
1.1619605185641,1.64785907433238,1.2703458135568,0.211567009300891,0.999984452942187,-5.20970815681603,"Mybl2","tumor_vs_healthy_12h"
1.3408974468376,2.45802354757615,1.27003354560149,0.211677047854625,0.999984452942187,-5.21007266751867,"Apobec3","tumor_vs_healthy_12h"
1.25705643462982,0.835633797988302,1.26898678673587,0.212046223590043,0.999984452942187,-5.21129395245313,"Sbp","tumor_vs_healthy_12h"
-0.975586330528404,0.742119090845711,-1.2688134064551,0.212107418789699,0.999984452942187,-5.21149615152129,"Zfp711","tumor_vs_healthy_12h"
-0.436911835699565,7.29576549669956,-1.2687765976003,0.212120412314921,0.999984452942187,-5.21153907538984,"Lrrfip1","tumor_vs_healthy_12h"
0.898145321937303,0.918517017017724,1.26868672017976,0.21215214155432,0.999984452942187,-5.21164387925992,"Ism1","tumor_vs_healthy_12h"
-0.603534853564872,7.84153757665334,-1.26863336042657,0.21217098072307,0.999984452942187,-5.2117060975556,"Gas6","tumor_vs_healthy_12h"
-1.12104732389703,0.834476209663133,-1.2684486864512,0.212236191323752,0.999984452942187,-5.21192141178502,"Pcp4l1","tumor_vs_healthy_12h"
-0.855970602945545,0.0742412120120138,-1.26842078659247,0.212246044407463,0.999984452942187,-5.21195393816687,"Fanci","tumor_vs_healthy_12h"
-0.727900173755613,0.20143446602643,-1.26746135181364,0.212585086342343,0.999984452942187,-5.21307207403389,"Rem1","tumor_vs_healthy_12h"
-0.729483426536909,4.97730787863208,-1.26723700539571,0.21266442375341,0.999984452942187,-5.21333341817985,"Cmtm4","tumor_vs_healthy_12h"
0.936724727704439,0.757581961257262,1.26693240355207,0.212772178093466,0.999984452942187,-5.21368818520819,"Wnt4","tumor_vs_healthy_12h"
